data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-02-01,669.0,1022.0,8360.0,22.0,0.0,1039140.0,975631.0,738584.0
2022-02-02,720.0,1925.0,7862.0,24.0,0.0,1039860.0,977556.0,746446.0
2022-02-03,605.0,977.0,7326.0,33.0,0.0,1040465.0,978533.0,753772.0
2022-02-04,759.0,1405.0,7973.0,44.0,0.0,1041224.0,979938.0,761745.0
2022-02-05,714.0,910.0,4151.0,21.0,0.0,1041938.0,980848.0,765896.0
2022-02-06,96.0,191.0,1331.0,14.0,0.0,1042034.0,981039.0,767227.0
2022-02-07,471.0,1011.0,5788.0,15.0,0.0,1042505.0,982050.0,773015.0
2022-02-08,478.0,1191.0,4534.0,11.0,0.0,1042983.0,983241.0,777549.0
2022-02-09,590.0,1608.0,4691.0,16.0,0.0,1043573.0,984849.0,782240.0
2022-02-10,421.0,1508.0,4107.0,15.0,0.0,1043994.0,986357.0,786347.0
2022-02-11,472.0,1340.0,3880.0,20.0,0.0,1044466.0,987697.0,790227.0
2022-02-12,252.0,1455.0,2433.0,10.0,0.0,1044718.0,989152.0,792660.0
2022-02-13,86.0,800.0,1051.0,6.0,0.0,1044804.0,989952.0,793711.0
2022-02-14,247.0,973.0,3259.0,5.0,0.0,1045051.0,990925.0,796970.0
2022-02-15,264.0,970.0,2713.0,14.0,0.0,1045315.0,991895.0,799683.0
2022-02-16,344.0,1253.0,2622.0,19.0,0.0,1045659.0,993148.0,802305.0
2022-02-17,249.0,1131.0,2445.0,5.0,0.0,1045908.0,994279.0,804750.0
2022-02-18,266.0,1068.0,2890.0,10.0,0.0,1046174.0,995347.0,807640.0
2022-02-19,160.0,905.0,1818.0,8.0,0.0,1046334.0,996252.0,809458.0
2022-02-20,7.0,83.0,453.0,6.0,0.0,1046341.0,996335.0,809911.0
2022-02-21,151.0,753.0,2609.0,16.0,0.0,1046492.0,997088.0,812520.0
2022-02-22,185.0,801.0,2136.0,11.0,0.0,1046677.0,997889.0,814656.0
2022-02-23,286.0,808.0,2145.0,10.0,0.0,1046963.0,998697.0,816801.0
2022-02-24,156.0,948.0,2208.0,5.0,0.0,1047119.0,999645.0,819009.0
2022-02-25,183.0,998.0,2250.0,11.0,0.0,1047302.0,1000643.0,821259.0
2022-02-26,62.0,807.0,1267.0,11.0,0.0,1047364.0,1001450.0,822526.0
2022-02-27,21.0,288.0,510.0,1.0,0.0,1047385.0,1001738.0,823036.0
2022-02-28,172.0,789.0,2051.0,8.0,0.0,1047557.0,1002527.0,825087.0
2022-03-01,117.0,482.0,1425.0,13.0,0.0,1047674.0,1003009.0,826512.0
2022-03-02,104.0,411.0,1006.0,11.0,0.0,1047778.0,1003420.0,827518.0
2022-03-03,100.0,581.0,1299.0,6.0,0.0,1047878.0,1004001.0,828817.0
2022-03-04,114.0,663.0,1534.0,11.0,0.0,1047992.0,1004664.0,830351.0
2022-03-05,60.0,392.0,1115.0,6.0,0.0,1048052.0,1005056.0,831466.0
2022-03-06,1.0,15.0,53.0,1.0,0.0,1048053.0,1005071.0,831519.0
2022-03-07,75.0,357.0,1322.0,14.0,0.0,1048128.0,1005428.0,832841.0
2022-03-08,59.0,344.0,1113.0,7.0,0.0,1048187.0,1005772.0,833954.0
2022-03-09,65.0,317.0,930.0,4.0,0.0,1048252.0,1006089.0,834884.0
2022-03-10,90.0,535.0,1292.0,4.0,0.0,1048342.0,1006624.0,836176.0
2022-03-11,77.0,426.0,1286.0,7.0,0.0,1048419.0,1007050.0,837462.0
2022-03-12,87.0,287.0,955.0,6.0,0.0,1048506.0,1007337.0,838417.0
2022-03-13,150.0,699.0,1736.0,9.0,0.0,1048656.0,1008036.0,840153.0
2022-03-14,150.0,699.0,1736.0,9.0,0.0,1048806.0,1008735.0,841889.0
2022-03-15,150.0,699.0,1736.0,9.0,0.0,1048956.0,1009434.0,843625.0
2022-03-16,150.0,699.0,1736.0,9.0,0.0,1049106.0,1010133.0,845361.0
2022-03-17,150.0,699.0,1736.0,9.0,0.0,1049256.0,1010832.0,847097.0
2022-03-18,150.0,699.0,1736.0,9.0,0.0,1049406.0,1011531.0,848833.0
2022-03-19,150.0,699.0,1736.0,9.0,0.0,1049556.0,1012230.0,850569.0
2022-03-20,150.0,699.0,1736.0,9.0,0.0,1049706.0,1012929.0,852305.0
2022-03-21,150.0,699.0,1736.0,9.0,0.0,1049856.0,1013628.0,854041.0
2022-03-22,150.0,699.0,1736.0,9.0,0.0,1050006.0,1014327.0,855777.0
2022-03-23,150.0,699.0,1736.0,9.0,0.0,1050156.0,1015026.0,857513.0
2022-03-24,150.0,699.0,1736.0,9.0,0.0,1050306.0,1015725.0,859249.0
2022-03-25,150.0,699.0,1736.0,9.0,0.0,1050456.0,1016424.0,860985.0
2022-03-26,150.0,699.0,1736.0,9.0,0.0,1050606.0,1017123.0,862721.0
2022-03-27,150.0,699.0,1736.0,9.0,0.0,1050756.0,1017822.0,864457.0
2022-03-28,150.0,699.0,1736.0,9.0,0.0,1050906.0,1018521.0,866193.0
2022-03-29,150.0,699.0,1736.0,9.0,0.0,1051056.0,1019220.0,867929.0
2022-03-30,150.0,699.0,1736.0,9.0,0.0,1051206.0,1019919.0,869665.0
2022-03-31,150.0,699.0,1736.0,9.0,0.0,1051356.0,1020618.0,871401.0
2022-04-01,150.0,699.0,1736.0,9.0,0.0,1051506.0,1021317.0,873137.0
2022-04-02,150.0,699.0,1736.0,9.0,0.0,1051656.0,1022016.0,874873.0
2022-04-03,150.0,699.0,1736.0,9.0,0.0,1051806.0,1022715.0,876609.0
2022-04-04,150.0,699.0,1736.0,9.0,0.0,1051956.0,1023414.0,878345.0
2022-04-05,150.0,699.0,1736.0,9.0,0.0,1052106.0,1024113.0,880081.0
2022-04-06,150.0,699.0,1736.0,9.0,0.0,1052256.0,1024812.0,881817.0
2022-04-07,150.0,699.0,1736.0,9.0,0.0,1052406.0,1025511.0,883553.0
2022-04-08,150.0,699.0,1736.0,9.0,0.0,1052556.0,1026210.0,885289.0
2022-04-09,150.0,699.0,1736.0,9.0,0.0,1052706.0,1026909.0,887025.0
2022-04-10,150.0,699.0,1736.0,9.0,0.0,1052856.0,1027608.0,888761.0
2022-04-11,150.0,699.0,1736.0,9.0,0.0,1053006.0,1028307.0,890497.0
2022-04-12,150.0,699.0,1736.0,9.0,0.0,1053156.0,1029006.0,892233.0
2022-04-13,150.0,699.0,1736.0,9.0,0.0,1053306.0,1029705.0,893969.0
2022-04-14,150.0,699.0,1736.0,9.0,0.0,1053456.0,1030404.0,895705.0
2022-04-15,150.0,699.0,1736.0,9.0,0.0,1053606.0,1031103.0,897441.0
2022-04-16,150.0,699.0,1736.0,9.0,0.0,1053756.0,1031802.0,899177.0
2022-04-17,150.0,699.0,1736.0,9.0,0.0,1053906.0,1032501.0,900913.0
2022-04-18,150.0,699.0,1736.0,9.0,0.0,1054056.0,1033200.0,902649.0
2022-04-19,150.0,699.0,1736.0,9.0,0.0,1054206.0,1033899.0,904385.0
2022-04-20,150.0,699.0,1736.0,9.0,0.0,1054356.0,1034598.0,906121.0
2022-04-21,150.0,699.0,1736.0,9.0,0.0,1054506.0,1035297.0,907857.0
2022-04-22,150.0,699.0,1736.0,9.0,0.0,1054656.0,1035996.0,909593.0
2022-04-23,150.0,699.0,1736.0,9.0,0.0,1054806.0,1036695.0,911329.0
2022-04-24,150.0,699.0,1736.0,9.0,0.0,1054956.0,1037394.0,913065.0
2022-04-25,150.0,699.0,1736.0,9.0,0.0,1055106.0,1038093.0,914801.0
2022-04-26,150.0,699.0,1736.0,9.0,0.0,1055256.0,1038792.0,916537.0
2022-04-27,150.0,699.0,1736.0,9.0,0.0,1055406.0,1039491.0,918273.0
2022-04-28,150.0,699.0,1736.0,9.0,0.0,1055556.0,1040190.0,920009.0
2022-04-29,150.0,699.0,1736.0,9.0,0.0,1055706.0,1040889.0,921745.0
2022-04-30,150.0,699.0,1736.0,9.0,0.0,1055856.0,1041588.0,923481.0
2022-05-01,150.0,699.0,1736.0,9.0,0.0,1056006.0,1042287.0,925217.0
2022-05-02,150.0,699.0,1736.0,9.0,0.0,1056156.0,1042986.0,926953.0
2022-05-03,150.0,699.0,1736.0,9.0,0.0,1056306.0,1043685.0,928689.0
2022-05-04,150.0,699.0,1736.0,9.0,0.0,1056456.0,1044384.0,930425.0
2022-05-05,150.0,699.0,1736.0,9.0,0.0,1056606.0,1045083.0,932161.0
2022-05-06,150.0,699.0,1736.0,9.0,0.0,1056756.0,1045782.0,933897.0
2022-05-07,150.0,699.0,1736.0,9.0,0.0,1056906.0,1046481.0,935633.0
2022-05-08,150.0,699.0,1736.0,9.0,0.0,1057056.0,1047180.0,937369.0
2022-05-09,150.0,699.0,1736.0,9.0,0.0,1057206.0,1047879.0,939105.0
2022-05-10,150.0,699.0,1736.0,9.0,0.0,1057356.0,1048578.0,940841.0
2022-05-11,150.0,699.0,1736.0,9.0,0.0,1057506.0,1049277.0,942577.0
2022-05-12,150.0,699.0,1736.0,9.0,0.0,1057656.0,1049976.0,944313.0
2022-05-13,150.0,699.0,1736.0,9.0,0.0,1057806.0,1050675.0,946049.0
2022-05-14,150.0,699.0,1736.0,9.0,0.0,1057956.0,1051374.0,947785.0
2022-05-15,150.0,699.0,1736.0,9.0,0.0,1058106.0,1052073.0,949521.0
2022-05-16,150.0,699.0,1736.0,9.0,0.0,1058256.0,1052772.0,951257.0
2022-05-17,150.0,699.0,1736.0,9.0,0.0,1058406.0,1053471.0,952993.0
2022-05-18,150.0,699.0,1736.0,9.0,0.0,1058556.0,1054170.0,954729.0
2022-05-19,150.0,699.0,1736.0,9.0,0.0,1058706.0,1054869.0,956465.0
2022-05-20,150.0,699.0,1736.0,9.0,0.0,1058856.0,1055568.0,958201.0
2022-05-21,150.0,699.0,1736.0,9.0,0.0,1059006.0,1056267.0,959937.0
2022-05-22,150.0,699.0,1736.0,9.0,0.0,1059156.0,1056966.0,961673.0
2022-05-23,150.0,699.0,1736.0,9.0,0.0,1059306.0,1057665.0,963409.0
2022-05-24,150.0,699.0,1736.0,9.0,0.0,1059456.0,1058364.0,965145.0
2022-05-25,150.0,699.0,1736.0,9.0,0.0,1059606.0,1059063.0,966881.0
2022-05-26,150.0,0.0,1736.0,9.0,0.0,1059756.0,1059762.0,968617.0
2022-05-27,150.0,0.0,1736.0,9.0,0.0,1059906.0,1060461.0,970353.0
2022-05-28,150.0,0.0,1736.0,9.0,0.0,1060056.0,1061160.0,972089.0
2022-05-29,150.0,0.0,1736.0,9.0,0.0,1060206.0,1061859.0,973825.0
2022-05-30,150.0,0.0,1736.0,9.0,0.0,1060356.0,1062558.0,975561.0
2022-05-31,150.0,0.0,1736.0,9.0,0.0,1060506.0,1063257.0,977297.0
2022-06-01,150.0,0.0,1736.0,9.0,0.0,1060656.0,1063956.0,979033.0
2022-06-02,150.0,0.0,1736.0,9.0,0.0,1060806.0,1064655.0,980769.0
2022-06-03,150.0,0.0,1736.0,9.0,0.0,1060956.0,1065354.0,982505.0
2022-06-04,150.0,0.0,1736.0,9.0,0.0,1061106.0,1066053.0,984241.0
2022-06-05,150.0,0.0,1736.0,9.0,0.0,1061256.0,1066752.0,985977.0
2022-06-06,150.0,0.0,1736.0,9.0,0.0,1061406.0,1067451.0,987713.0
2022-06-07,150.0,0.0,1736.0,9.0,0.0,1061556.0,1068150.0,989449.0
2022-06-08,150.0,0.0,1736.0,9.0,0.0,1061706.0,1068849.0,991185.0
2022-06-09,150.0,0.0,1736.0,9.0,0.0,1061856.0,1069548.0,992921.0
2022-06-10,150.0,0.0,1736.0,9.0,0.0,1062006.0,1070247.0,994657.0
2022-06-11,150.0,0.0,1736.0,9.0,0.0,1062156.0,1070946.0,996393.0
2022-06-12,150.0,0.0,1736.0,9.0,0.0,1062306.0,1071645.0,998129.0
2022-06-13,150.0,0.0,1736.0,9.0,0.0,1062456.0,1072344.0,999865.0
2022-06-14,150.0,0.0,1736.0,9.0,0.0,1062606.0,1073043.0,1001601.0
2022-06-15,150.0,0.0,1736.0,9.0,0.0,1062756.0,1073742.0,1003337.0
2022-06-16,150.0,0.0,1736.0,9.0,0.0,1062906.0,1074441.0,1005073.0
2022-06-17,150.0,0.0,1736.0,9.0,0.0,1063056.0,1075140.0,1006809.0
2022-06-18,150.0,0.0,1736.0,9.0,0.0,1063206.0,1075839.0,1008545.0
2022-06-19,150.0,0.0,1736.0,9.0,0.0,1063356.0,1076538.0,1010281.0
2022-06-20,150.0,0.0,1736.0,9.0,0.0,1063506.0,1077237.0,1012017.0
2022-06-21,150.0,0.0,1736.0,9.0,0.0,1063656.0,1077936.0,1013753.0
2022-06-22,150.0,0.0,1736.0,9.0,0.0,1063806.0,1078635.0,1015489.0
2022-06-23,150.0,0.0,1736.0,9.0,0.0,1063956.0,1079334.0,1017225.0
2022-06-24,150.0,0.0,1736.0,9.0,0.0,1064106.0,1080033.0,1018961.0
2022-06-25,150.0,0.0,1736.0,9.0,0.0,1064256.0,1080732.0,1020697.0
2022-06-26,150.0,0.0,1736.0,9.0,0.0,1064406.0,1081431.0,1022433.0
2022-06-27,150.0,0.0,1736.0,9.0,0.0,1064556.0,1082130.0,1024169.0
2022-06-28,150.0,0.0,1736.0,9.0,0.0,1064706.0,1082829.0,1025905.0
2022-06-29,150.0,0.0,1736.0,9.0,0.0,1064856.0,1083528.0,1027641.0
2022-06-30,150.0,0.0,1736.0,9.0,0.0,1065006.0,1084227.0,1029377.0
2022-07-01,150.0,0.0,1736.0,9.0,0.0,1065156.0,1084926.0,1031113.0
2022-07-02,150.0,0.0,1736.0,9.0,0.0,1065306.0,1085625.0,1032849.0
2022-07-03,150.0,0.0,1736.0,9.0,0.0,1065456.0,1086324.0,1034585.0
2022-07-04,150.0,0.0,1736.0,9.0,0.0,1065606.0,1087023.0,1036321.0
2022-07-05,150.0,0.0,1736.0,9.0,0.0,1065756.0,1087722.0,1038057.0
2022-07-06,150.0,0.0,1736.0,9.0,0.0,1065906.0,1088421.0,1039793.0
2022-07-07,150.0,0.0,1736.0,9.0,0.0,1066056.0,1089120.0,1041529.0
2022-07-08,150.0,0.0,1736.0,9.0,0.0,1066206.0,1089819.0,1043265.0
2022-07-09,150.0,0.0,1736.0,9.0,0.0,1066356.0,1090518.0,1045001.0
2022-07-10,150.0,0.0,1736.0,9.0,0.0,1066506.0,1091217.0,1046737.0
2022-07-11,150.0,0.0,1736.0,9.0,0.0,1066656.0,1091916.0,1048473.0
2022-07-12,150.0,0.0,1736.0,9.0,0.0,1066806.0,1092615.0,1050209.0
2022-07-13,150.0,0.0,1736.0,9.0,0.0,1066956.0,1093314.0,1051945.0
2022-07-14,150.0,0.0,1736.0,9.0,0.0,1067106.0,1094013.0,1053681.0
2022-07-15,150.0,0.0,1736.0,9.0,0.0,1067256.0,1094712.0,1055417.0
2022-07-16,150.0,0.0,1736.0,9.0,0.0,1067406.0,1095411.0,1057153.0
2022-07-17,150.0,0.0,1736.0,9.0,0.0,1067556.0,1096110.0,1058889.0
2022-07-18,150.0,0.0,1736.0,9.0,0.0,1067706.0,1096809.0,1060625.0
2022-07-19,150.0,0.0,1736.0,9.0,0.0,1067856.0,1097508.0,1062361.0
2022-07-20,150.0,0.0,1736.0,9.0,0.0,1068006.0,1098207.0,1064097.0
2022-07-21,150.0,0.0,1736.0,9.0,0.0,1068156.0,1098906.0,1065833.0
2022-07-22,150.0,0.0,1736.0,9.0,0.0,1068306.0,1099605.0,1067569.0
2022-07-23,150.0,0.0,1736.0,9.0,0.0,1068456.0,1100304.0,1069305.0
2022-07-24,150.0,0.0,1736.0,9.0,0.0,1068606.0,1101003.0,1071041.0
2022-07-25,150.0,0.0,1736.0,9.0,0.0,1068756.0,1101702.0,1072777.0
2022-07-26,150.0,0.0,1736.0,9.0,0.0,1068906.0,1102401.0,1074513.0
2022-07-27,150.0,0.0,1736.0,9.0,0.0,1069056.0,1103100.0,1076249.0
2022-07-28,150.0,0.0,1736.0,9.0,0.0,1069206.0,1103799.0,1077985.0
2022-07-29,150.0,0.0,1736.0,9.0,0.0,1069356.0,1104498.0,1079721.0
2022-07-30,150.0,0.0,1736.0,9.0,0.0,1069506.0,1105197.0,1081457.0
2022-07-31,150.0,0.0,1736.0,9.0,0.0,1069656.0,1105896.0,1083193.0
2022-08-01,150.0,0.0,1736.0,9.0,0.0,1069806.0,1106595.0,1084929.0
2022-08-02,150.0,0.0,1736.0,9.0,0.0,1069956.0,1107294.0,1086665.0
2022-08-03,150.0,0.0,1736.0,9.0,0.0,1070106.0,1107993.0,1088401.0
2022-08-04,150.0,0.0,1736.0,9.0,0.0,1070256.0,1108692.0,1090137.0
2022-08-05,150.0,0.0,1736.0,9.0,0.0,1070406.0,1109391.0,1091873.0
2022-08-06,150.0,0.0,1736.0,9.0,0.0,1070556.0,1110090.0,1093609.0
2022-08-07,150.0,0.0,1736.0,9.0,0.0,1070706.0,1110789.0,1095345.0
2022-08-08,150.0,0.0,1736.0,9.0,0.0,1070856.0,1111488.0,1097081.0
2022-08-09,150.0,0.0,1736.0,9.0,0.0,1071006.0,1112187.0,1098817.0
2022-08-10,150.0,0.0,1736.0,9.0,0.0,1071156.0,1112886.0,1100553.0
2022-08-11,150.0,0.0,1736.0,9.0,0.0,1071306.0,1113585.0,1102289.0
2022-08-12,150.0,0.0,1736.0,9.0,0.0,1071456.0,1114284.0,1104025.0
2022-08-13,150.0,0.0,1736.0,9.0,0.0,1071606.0,1114983.0,1105761.0
2022-08-14,150.0,0.0,1736.0,9.0,0.0,1071756.0,1115682.0,1107497.0
2022-08-15,150.0,0.0,1736.0,9.0,0.0,1071906.0,1116381.0,1109233.0
2022-08-16,150.0,0.0,1736.0,9.0,0.0,1072056.0,1117080.0,1110969.0
2022-08-17,150.0,0.0,1736.0,9.0,0.0,1072206.0,1117779.0,1112705.0
2022-08-18,150.0,0.0,1736.0,9.0,0.0,1072356.0,1118478.0,1114441.0
2022-08-19,150.0,0.0,1736.0,9.0,0.0,1072506.0,1119177.0,1116177.0
2022-08-20,150.0,0.0,1736.0,9.0,0.0,1072656.0,1119876.0,1117913.0
2022-08-21,150.0,0.0,1736.0,9.0,0.0,1072806.0,1120575.0,1119649.0
2022-08-22,150.0,0.0,1736.0,9.0,0.0,1072956.0,1121274.0,1121385.0
2022-08-23,150.0,0.0,1736.0,9.0,0.0,1073106.0,1121973.0,1123121.0
2022-08-24,150.0,0.0,1736.0,9.0,0.0,1073256.0,1122672.0,1124857.0
2022-08-25,150.0,0.0,1736.0,9.0,0.0,1073406.0,1123371.0,1126593.0
2022-08-26,150.0,0.0,1736.0,9.0,0.0,1073556.0,1124070.0,1128329.0
2022-08-27,150.0,0.0,1736.0,9.0,0.0,1073706.0,1124769.0,1130065.0
2022-08-28,150.0,0.0,1736.0,9.0,0.0,1073856.0,1125468.0,1131801.0
2022-08-29,150.0,0.0,1736.0,9.0,0.0,1074006.0,1126167.0,1133537.0
2022-08-30,150.0,0.0,1736.0,9.0,0.0,1074156.0,1126866.0,1135273.0
2022-08-31,150.0,0.0,1736.0,9.0,0.0,1074306.0,1127565.0,1137009.0
2022-09-01,150.0,0.0,1736.0,9.0,0.0,1074456.0,1128264.0,1138745.0
2022-09-02,150.0,0.0,1736.0,9.0,0.0,1074606.0,1128963.0,1140481.0
2022-09-03,150.0,0.0,1736.0,9.0,0.0,1074756.0,1129662.0,1142217.0
2022-09-04,150.0,0.0,1736.0,9.0,0.0,1074906.0,1130361.0,1143953.0
2022-09-05,150.0,0.0,1736.0,9.0,0.0,1075056.0,1131060.0,1145689.0
2022-09-06,150.0,0.0,1736.0,9.0,0.0,1075206.0,1131759.0,1147425.0
2022-09-07,150.0,0.0,1736.0,9.0,0.0,1075356.0,1132458.0,1149161.0
2022-09-08,150.0,0.0,1736.0,9.0,0.0,1075506.0,1133157.0,1150897.0
2022-09-09,150.0,0.0,1736.0,9.0,0.0,1075656.0,1133856.0,1152633.0
2022-09-10,150.0,0.0,1736.0,9.0,0.0,1075806.0,1134555.0,1154369.0
2022-09-11,150.0,0.0,1736.0,9.0,0.0,1075956.0,1135254.0,1156105.0
2022-09-12,150.0,0.0,1736.0,9.0,0.0,1076106.0,1135953.0,1157841.0
2022-09-13,150.0,0.0,1736.0,9.0,0.0,1076256.0,1136652.0,1159577.0
2022-09-14,150.0,0.0,1736.0,9.0,0.0,1076406.0,1137351.0,1161313.0
2022-09-15,150.0,0.0,1736.0,9.0,0.0,1076556.0,1138050.0,1163049.0
2022-09-16,150.0,0.0,1736.0,9.0,0.0,1076706.0,1138749.0,1164785.0
2022-09-17,150.0,0.0,1736.0,9.0,0.0,1076856.0,1139448.0,1166521.0
2022-09-18,150.0,0.0,1736.0,9.0,0.0,1077006.0,1140147.0,1168257.0
2022-09-19,150.0,0.0,1736.0,9.0,0.0,1077156.0,1140846.0,1169993.0
2022-09-20,150.0,0.0,1736.0,9.0,0.0,1077306.0,1141545.0,1171729.0
2022-09-21,150.0,0.0,1736.0,9.0,0.0,1077456.0,1142244.0,1173465.0
2022-09-22,150.0,0.0,1736.0,9.0,0.0,1077606.0,1142943.0,1175201.0
2022-09-23,150.0,0.0,1736.0,9.0,0.0,1077756.0,1143642.0,1176937.0
2022-09-24,150.0,0.0,1736.0,9.0,0.0,1077906.0,1144341.0,1178673.0
2022-09-25,150.0,0.0,1736.0,9.0,0.0,1078056.0,1145040.0,1180409.0
2022-09-26,150.0,0.0,1736.0,9.0,0.0,1078206.0,1145739.0,1182145.0
2022-09-27,150.0,0.0,1736.0,9.0,0.0,1078356.0,1146438.0,1183881.0
2022-09-28,150.0,0.0,1736.0,9.0,0.0,1078506.0,1147137.0,1185617.0
2022-09-29,150.0,0.0,1736.0,9.0,0.0,1078656.0,1147836.0,1187353.0
2022-09-30,150.0,0.0,1736.0,9.0,0.0,1078806.0,1148535.0,1189089.0
2022-10-01,150.0,0.0,1736.0,9.0,0.0,1078956.0,1149234.0,1190825.0
2022-10-02,150.0,0.0,1736.0,9.0,0.0,1079106.0,1149933.0,1192561.0
2022-10-03,150.0,0.0,1736.0,9.0,0.0,1079256.0,1150632.0,1194297.0
2022-10-04,150.0,0.0,1736.0,9.0,0.0,1079406.0,1151331.0,1196033.0
2022-10-05,150.0,0.0,1736.0,9.0,0.0,1079556.0,1152030.0,1197769.0
2022-10-06,150.0,0.0,1736.0,9.0,0.0,1079706.0,1152729.0,1199505.0
2022-10-07,150.0,0.0,1736.0,9.0,0.0,1079856.0,1153428.0,1201241.0
2022-10-08,150.0,0.0,1736.0,9.0,0.0,1080006.0,1154127.0,1202977.0
2022-10-09,150.0,0.0,1736.0,9.0,0.0,1080156.0,1154826.0,1204713.0
2022-10-10,150.0,0.0,1736.0,9.0,0.0,1080306.0,1155525.0,1206449.0
2022-10-11,150.0,0.0,1736.0,9.0,0.0,1080456.0,1156224.0,1208185.0
2022-10-12,150.0,0.0,1736.0,9.0,0.0,1080606.0,1156923.0,1209921.0
2022-10-13,150.0,0.0,1736.0,9.0,0.0,1080756.0,1157622.0,1211657.0
2022-10-14,150.0,0.0,1736.0,9.0,0.0,1080906.0,1158321.0,1213393.0
2022-10-15,150.0,0.0,1736.0,9.0,0.0,1081056.0,1159020.0,1215129.0
2022-10-16,150.0,0.0,1736.0,9.0,0.0,1081206.0,1159719.0,1216865.0
2022-10-17,150.0,0.0,1736.0,9.0,0.0,1081356.0,1160418.0,1218601.0
2022-10-18,150.0,0.0,1736.0,9.0,0.0,1081506.0,1161117.0,1220337.0
2022-10-19,150.0,0.0,1736.0,9.0,0.0,1081656.0,1161816.0,1222073.0
2022-10-20,150.0,0.0,1736.0,9.0,0.0,1081806.0,1162515.0,1223809.0
2022-10-21,150.0,0.0,1736.0,9.0,0.0,1081956.0,1163214.0,1225545.0
2022-10-22,150.0,0.0,1736.0,9.0,0.0,1082106.0,1163913.0,1227281.0
2022-10-23,150.0,0.0,1736.0,9.0,0.0,1082256.0,1164612.0,1229017.0
2022-10-24,150.0,0.0,1736.0,9.0,0.0,1082406.0,1165311.0,1230753.0
2022-10-25,150.0,0.0,1736.0,9.0,0.0,1082556.0,1166010.0,1232489.0
2022-10-26,150.0,0.0,1736.0,9.0,0.0,1082706.0,1166709.0,1234225.0
2022-10-27,150.0,0.0,1736.0,9.0,0.0,1082856.0,1167408.0,1235961.0
2022-10-28,150.0,0.0,1736.0,9.0,0.0,1083006.0,1168107.0,1237697.0
2022-10-29,150.0,0.0,1736.0,9.0,0.0,1083156.0,1168806.0,1239433.0
2022-10-30,150.0,0.0,1736.0,9.0,0.0,1083306.0,1169505.0,1241169.0
2022-10-31,150.0,0.0,1736.0,9.0,0.0,1083456.0,1170204.0,1242905.0
2022-11-01,150.0,0.0,1736.0,9.0,0.0,1083606.0,1170903.0,1244641.0
2022-11-02,150.0,0.0,1736.0,9.0,0.0,1083756.0,1171602.0,1246377.0
2022-11-03,150.0,0.0,1736.0,9.0,0.0,1083906.0,1172301.0,1248113.0
2022-11-04,150.0,0.0,1736.0,9.0,0.0,1084056.0,1173000.0,1249849.0
2022-11-05,150.0,0.0,1736.0,9.0,0.0,1084206.0,1173699.0,1251585.0
2022-11-06,150.0,0.0,1736.0,9.0,0.0,1084356.0,1174398.0,1253321.0
2022-11-07,150.0,0.0,1736.0,9.0,0.0,1084506.0,1175097.0,1255057.0
2022-11-08,150.0,0.0,1736.0,9.0,0.0,1084656.0,1175796.0,1256793.0
2022-11-09,150.0,0.0,1736.0,9.0,0.0,1084806.0,1176495.0,1258529.0
2022-11-10,150.0,0.0,1736.0,9.0,0.0,1084956.0,1177194.0,1260265.0
2022-11-11,150.0,0.0,1736.0,9.0,0.0,1085106.0,1177893.0,1262001.0
2022-11-12,150.0,0.0,1736.0,9.0,0.0,1085256.0,1178592.0,1263737.0
2022-11-13,150.0,0.0,1736.0,9.0,0.0,1085406.0,1179291.0,1265473.0
2022-11-14,150.0,0.0,1736.0,9.0,0.0,1085556.0,1179990.0,1267209.0
2022-11-15,150.0,0.0,1736.0,9.0,0.0,1085706.0,1180689.0,1268945.0
2022-11-16,150.0,0.0,1736.0,9.0,0.0,1085856.0,1181388.0,1270681.0
2022-11-17,150.0,0.0,1736.0,9.0,0.0,1086006.0,1182087.0,1272417.0
2022-11-18,150.0,0.0,1736.0,9.0,0.0,1086156.0,1182786.0,1274153.0
2022-11-19,150.0,0.0,1736.0,9.0,0.0,1086306.0,1183485.0,1275889.0
2022-11-20,150.0,0.0,1736.0,9.0,0.0,1086456.0,1184184.0,1277625.0
2022-11-21,150.0,0.0,1736.0,9.0,0.0,1086606.0,1184883.0,1279361.0
2022-11-22,150.0,0.0,1736.0,9.0,0.0,1086756.0,1185582.0,1281097.0
2022-11-23,150.0,0.0,1736.0,9.0,0.0,1086906.0,1186281.0,1282833.0
2022-11-24,150.0,0.0,1736.0,9.0,0.0,1087056.0,1186980.0,1284569.0
2022-11-25,150.0,0.0,1736.0,9.0,0.0,1087206.0,1187679.0,1286305.0
2022-11-26,150.0,0.0,1736.0,9.0,0.0,1087356.0,1188378.0,1288041.0
2022-11-27,150.0,0.0,1736.0,9.0,0.0,1087506.0,1189077.0,1289777.0
2022-11-28,150.0,0.0,1736.0,9.0,0.0,1087656.0,1189776.0,1291513.0
2022-11-29,150.0,0.0,1736.0,9.0,0.0,1087806.0,1190475.0,1293249.0
2022-11-30,150.0,0.0,1736.0,9.0,0.0,1087956.0,1191174.0,1294985.0
2022-12-01,150.0,0.0,1736.0,9.0,0.0,1088106.0,1191873.0,1296721.0
2022-12-02,150.0,0.0,1736.0,9.0,0.0,1088256.0,1192572.0,1298457.0
2022-12-03,150.0,0.0,1736.0,9.0,0.0,1088406.0,1193271.0,1300193.0
