data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-08-07T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,26,0,26,144,170,12,11,3973,553,1844.0,2852.0,4696,253378,174742.0,per 950 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-08T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,27,0,27,151,178,8,9,3973,554,1805.0,2900.0,4705,254939,176113.0,per 880 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-09T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,31,0,31,156,187,9,9,3973,554,1806.0,2908.0,4714,256307,176992.0,per 880 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,36,1,37,176,213,26,26,3973,554,1818.0,2922.0,4740,256997,177798.0,per 880 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,38,1,39,190,229,16,20,3977,554,1823.0,2937.0,4760,258978,179205.0,per 880 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-12T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,43,2,45,217,262,33,33,3977,554,1836.0,2957.0,4793,261101,180855.0,per 885 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-13T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,46,2,48,228,276,14,16,3979,554,1838.0,2971.0,4809,262847,182067.0,per 886 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,45,1,46,240,286,10,12,3981,554,1835.0,2986.0,4821,264548,183493.0,per 882 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-15T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,46,1,47,261,308,22,22,3981,554,1844.0,2999.0,4843,266293,184587.0,per 882 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-16T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,47,1,48,275,323,15,15,3981,554,1847.0,3011.0,4858,267374,185276.0,per 882 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,49,2,51,274,325,2,4,3982,555,1850.0,3012.0,4862,268294,186287.0,per 882 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-18T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,53,3,56,284,340,15,20,3987,555,1853.0,3029.0,4882,270938,188150.0,per 878 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-19T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,52,3,55,315,370,30,33,3990,555,1869.0,3046.0,4915,273632,190197.0,per 879 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-20T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,58,3,61,328,389,19,20,3991,555,1876.0,3059.0,4935,276314,192370.0,per 879 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-21T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,61,4,65,354,419,30,35,3996,555,1884.0,3086.0,4970,279245,194436.0,per 879 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,62,4,66,370,436,17,22,4001,555,1887.0,3105.0,4992,281824,196707.0,per 880 casi non e' disponibile la provenienza,,,,,,,,,
2020-08-23T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,68,4,72,395,467,31,33,4003,555,1902.0,3123.0,5025,283415,198019.0,,,,,,,,,,
2020-08-24T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,81,4,85,420,505,38,45,4010,555,1913.0,3157.0,5070,284483,199575.0,,,,,,,,,,
2020-08-25T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,88,4,92,456,548,43,49,4016,555,1921.0,3198.0,5119,287755,202052.0,,,,,,,,,,
2020-08-26T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,94,4,98,499,597,49,51,4018,555,1940.0,3230.0,5170,291265,204620.0,,,,,,,,,,
2020-08-27T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,97,3,100,537,637,40,47,4024,556,1957.0,3260.0,5217,294426,207094.0,,,,,,,,,,
2020-08-28T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,104,5,109,575,684,47,51,4028,556,1964.0,3304.0,5268,297585,209467.0,Per 873 casi non è disponibile la provenienza,,,,,,,,,
2020-08-29T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,112,5,117,631,748,64,65,4029,556,1981.0,3352.0,5333,300338,212037.0,,,,,,,,,,
2020-08-30T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,117,5,122,695,817,69,69,4029,556,2004.0,3398.0,5402,303046,213959.0,,,,,,,,,,
2020-08-31T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,116,7,123,721,844,27,38,4040,556,2008.0,3432.0,5440,305020,216105.0,per 878 casi non e' disponibile la provenienza,,,,,,,,,
2020-09-01T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,123,7,130,730,860,16,39,4062,557,2015.0,3464.0,5479,308671,218643.0,per 879 casi non e' disponibile la provenienza,,,,,,,,,
2020-09-02T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,140,6,146,776,922,62,67,4067,557,2017.0,3529.0,5546,312954,221391.0,per 878 casi non e' disponibile la provenienza,,,,,,,,,
2020-09-03T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,148,6,154,832,986,64,78,4078,560,2029.0,3595.0,5624,316840,224094.0,per 881 casi non e' disponibile la provenienza,,,,,,,,,
2020-09-04T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,150,7,157,929,1086,100,117,4095,560,2050.0,3691.0,5741,320159,226927.0,per 878 casi non e' disponibile la provenienza,,,,,,,,,
2020-09-05T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,148,7,155,967,1122,36,55,4112,562,2062.0,3734.0,5796,323322,230046.0,Per 879 casi non è disponibile la provenienza,,,,,,,,,
2020-09-06T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,155,7,162,1005,1167,45,60,4126,563,2070.0,3786.0,5856,326680,231577.0,per 879 casi non e' disponibile la provenienza,,,,,,,,,
2020-09-07T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,167,6,173,1024,1197,30,43,4137,565,2083.0,3816.0,5899,328329,233159.0,Per 883 casi non è disponibile la provenienza,,,,,,,,,
2020-09-08T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,163,7,170,1151,1321,124,143,4154,567,2097.0,3945.0,6042,331919,236175.0,Per 883 casi non è disponibile la provenienza,,,,,,,,,
2020-09-09T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,172,6,178,1236,1414,93,97,4158,567,2116.0,4023.0,6139,335530,239744.0,Per 887 casi non è disponibile la provenienza,,,,,,,,,
2020-09-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,179,8,187,1283,1470,56,70,4169,570,2126.0,4083.0,6209,339446,242098.0,Per 885 casi non è disponibile la provenienza,,,,,,,,,
2020-09-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,188,8,196,1350,1546,76,82,4175,570,2139.0,4152.0,6291,343000,244885.0,Per 886 casi non è disponibile la provenienza,,,,,,,,,
2020-09-12T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,189,8,197,1402,1599,53,76,4198,570,2134.0,4233.0,6367,346764,248777.0,Per 873 casi non è disponibile la provenienza,,,,,,,,,
2020-09-13T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,195,9,204,1474,1678,79,82,4201,570,2148.0,4301.0,6449,349719,250467.0,Per 872 casi non è disponibile la provenienza,,,,,,,,,
2020-09-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,203,11,214,1499,1713,35,61,4225,572,2151.0,4359.0,6510,351539,252699.0,,,,,,,,,,
2020-09-15T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,204,13,217,1559,1776,63,76,4237,573,2160.0,4426.0,6586,356216,255154.0,,,,,,,,,,
2020-09-16T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,204,14,218,1645,1863,87,103,4252,574,2179.0,4510.0,6689,360787,257428.0,,,,,,,,,,
2020-09-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,200,14,214,1701,1915,52,63,4262,575,2191.0,4561.0,6752,364798,260264.0,,,,,,,,,,
2020-09-18T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,200,12,212,1774,1986,71,84,4273,577,2207.0,4629.0,6836,368571,263073.0,,,,,,,,,,
2020-09-19T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,201,13,214,1874,2088,102,108,4278,578,2227.0,4717.0,6944,372288,265618.0,,,,,,,,,,
2020-09-20T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,199,11,210,1918,2128,40,50,4287,579,2234.0,4760.0,6994,375065,267208.0,,,,,,,,,,
2020-09-21T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,201,11,212,1977,2189,61,81,4306,580,2238.0,4837.0,7075,376960,268745.0,Per 870 casi non è disponibile la provenienza,,,,,,,,,
2020-09-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,204,10,214,1976,2190,1,67,4371,581,2253.0,4889.0,7142,381476,271426.0,Per 869 casi non è disponibile la provenienza,,,,,,,,,
2020-09-23T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,204,10,214,2008,2222,32,89,4426,583,2271.0,4960.0,7231,385490,274285.0,Per 870 casi non è disponibile la provenienza,,,,,,,,,
2020-09-24T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,207,10,217,2046,2263,41,73,4455,586,2287.0,5017.0,7304,389613,276895.0,Per 869 casi non è disponibile la provenienza,,,,,,,,,
2020-09-25T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,208,10,218,2091,2309,46,90,4498,587,2304.0,5090.0,7394,392912,279402.0,Per 873 casi non è disponibile la provenienza,,,,,,,,,
2020-09-26T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,203,11,214,2123,2337,28,51,4518,590,2316.0,5129.0,7445,396426,282195.0,Per 869 casi non è disponibile la provenienza,,,,,,,,,
2020-09-27T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,210,12,222,2182,2404,67,76,4527,590,2331.0,5190.0,7521,399109,283877.0,Per 869 casi non è disponibile la provenienza,,,,,,,,,
2020-09-28T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,214,15,229,2190,2419,15,90,4600,592,2337.0,5274.0,7611,400565,285597.0,per 868 casi non e' disponibile la provenienza,,,,,,,,,
2020-09-29T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,210,14,224,2209,2433,14,76,4662,592,2344.0,5343.0,7687,404787,288503.0,per 868 casi non e' disponibile la provenienza,,,,,,,,,
2020-09-30T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,218,11,229,2287,2516,83,99,4675,595,2360.0,5426.0,7786,409364,291519.0,per 868 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-01T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,217,14,231,2376,2607,91,114,4697,596,2384.0,5516.0,7900,413516,294298.0,per 877 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-02T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,223,13,236,2427,2663,56,72,4712,597,2392.0,5580.0,7972,417465,296760.0,per 871 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-03T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,226,12,238,2523,2761,98,111,4724,598,2412.0,5671.0,8083,421383,299404.0,per 871 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-04T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,231,13,244,2653,2897,136,151,4739,598,2440.0,5794.0,8234,424869,301067.0,per 874 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-05T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,239,14,253,2703,2956,59,83,4762,599,2449.0,5868.0,8317,426286,302788.0,per 865 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-06T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,244,21,265,2726,2991,35,106,4829,603,2470.0,5953.0,8423,430702,306067.0,per 868 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-07T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,251,23,274,2859,3133,142,196,4883,603,2502.0,6117.0,8619,435524,309260.0,per 868 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-08T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,278,23,301,3033,3334,201,248,4929,604,2555.0,6312.0,8867,440278,312343.0,per 881 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-09T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,300,23,323,3227,3550,216,249,4960,606,2603.0,6513.0,9116,444874,315837.0,per 875 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,300,22,322,3389,3711,161,184,4982,607,2655.0,6645.0,9300,450063,319289.0,per 885 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,301,21,322,3485,3807,96,212,5097,608,2715.0,6797.0,9512,453950,321156.0,per 902 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-12T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,307,19,326,3587,3913,106,157,5142,614,2762.0,6907.0,9669,456383,323084.0,per 896 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-13T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,310,23,333,3665,3998,85,180,5235,616,2800.0,7049.0,9849,461971,327324.0,Per 872 casi non è disponibile la provenienza,,,,,,,,,
2020-10-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,311,23,334,3895,4229,231,315,5317,618,2877.0,7287.0,10164,467815,330789.0,Per 890 casi non è disponibile la provenienza,,,,,,,,,
2020-10-15T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,319,26,345,4064,4409,180,257,5387,625,2947.0,7474.0,10421,473161,334382.0,Per 895 casi non è disponibile la provenienza,,,,,,,,,
2020-10-16T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,326,26,352,4321,4673,264,313,5431,630,3007.0,7727.0,10734,478743,338385.0,Per 871 casi non è disponibile la provenienza,,,,,,,,,
2020-10-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,368,33,401,4579,4980,307,350,5472,632,3035.0,8049.0,11084,484125,342024.0,per 747 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-18T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,377,36,413,4820,5233,253,301,5517,635,3113.0,8272.0,11385,488758,344122.0,Per 704 casi non è disponibile la provenienza,,,,,,,,,
2020-10-19T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,397,38,435,5028,5463,230,321,5604,639,3144.0,8562.0,11706,491204,346220.0,,,,,,,,,,
2020-10-20T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,432,39,471,5259,5730,267,295,5629,642,3240.0,8761.0,12001,497031,350691.0,,,,,,,,,,
2020-10-21T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,438,42,480,5511,5991,261,324,5690,644,3322.0,9003.0,12325,502331,355311.0,,,,,,,,,,
2020-10-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,448,50,498,5781,6279,288,485,5886,645,3442.0,9368.0,12810,507982,359262.0,,,,,,,,,,
2020-10-23T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,479,52,531,6297,6828,549,590,5926,646,3724.0,9676.0,13400,513235,364270.0,,,,,,,,,,
2020-10-24T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,522,53,575,6823,7398,570,631,5977,656,3933.0,10098.0,14031,518574,367410.0,,,,,,,,,,
2020-10-25T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,548,57,605,7267,7872,474,515,6011,663,4146.0,10400.0,14546,522951,370561.0,,,,,,,,,,
2020-10-26T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,589,59,648,7631,8279,407,424,6018,673,4289.0,10681.0,14970,526008,372347.0,per 1001 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-27T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,635,62,697,8011,8708,429,611,6187,686,4463.0,11118.0,15581,531155,377074.0,per 976 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-28T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,690,70,760,8677,9437,729,772,6217,699,4657.0,11696.0,16353,537592,383008.0,per 932 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-29T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,669,78,747,9255,10002,565,716,6361,706,4849.0,12220.0,17069,544675,386874.0,per 959 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-30T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,634,84,718,9981,10699,697,791,6448,713,5108.0,12752.0,17860,550266,391765.0,per 1001 casi non e' disponibile la provenienza,,,,,,,,,
2020-10-31T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,638,87,725,10668,11393,694,762,6506,723,5068.0,13554.0,18622,556545,396687.0,Per 723 casi non è disponibile la provenienza,,,,,,,,,
2020-11-01T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,677,87,764,11268,12032,639,680,6539,731,5278.0,14024.0,19302,563078,400285.0,per 726 casi non e' disponibile la provenienza,,,,,,,,,
2020-11-02T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,705,88,793,11776,12569,537,626,6619,740,5486.0,14442.0,19928,567138,402022.0,,,,,,,,,,
2020-11-03T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,749,95,844,12681,13525,956,1163,6813,753,5882.0,15209.0,21091,573093,408246.0,per 773 casi non e' disponibile la provenienza,,,,,,,,,
2020-11-04T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,745,116,861,13372,14233,708,994,7089,763,6193.0,15892.0,22085,579289,412674.0,per 801 casi non e' disponibile la provenienza,,,,,,,,,
2020-11-05T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,745,122,867,13956,14823,590,850,7323,789,6492.0,16443.0,22935,586832,419182.0,per 889 casi non e' disponibile la provenienza,,,,,,,,,
2020-11-06T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,787,122,909,14720,15629,806,946,7450,802,6712.0,17169.0,23881,594560,423213.0,per 816 casi non e' disponibile la provenienza,,,,,,,,,
2020-11-07T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,876,124,1000,15573,16573,944,1054,7546,816,6958.0,17977.0,24935,601641,430276.0,per 771 casi non e' disponibile la provenienza,,,,,,,,,
2020-11-08T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,880,123,1003,16184,17187,614,766,7677,837,7183.0,18518.0,25701,608364,433213.0,per 820 casi non e' disponibile la provenienza,,,,,,,,,
2020-11-09T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,968,119,1087,16726,17813,626,730,7774,844,7399.0,19032.0,26431,612467,437142.0,per 856 casi non e' disponibile la provenienza,,,,,,,,,
2020-11-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1029,131,1160,17726,18886,1073,1245,7921,869,7796.0,19880.0,27676,621292,443227.0,Per 923 casi non è disponibile la provenienza,,,,,,,,,
2020-11-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1131,142,1273,18826,20099,1213,1332,8013,896,8141.0,20867.0,29008,629205,448063.0,Per 908 casi non è disponibile la provenienza,,,,,,,,,
2020-11-12T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1193,145,1338,19917,21255,1156,1434,8252,935,8536.0,21906.0,30442,638141,453311.0,Per 943 casi non è disponibile la provenienza,,,,,,,,,
2020-11-13T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1249,158,1407,21104,22511,1256,1350,8324,957,8828.0,22964.0,31792,646602,459534.0,Per 940 casi non è disponibile la provenienza,,,,,,,,,
2020-11-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1289,178,1467,22533,24000,1489,1741,8560,973,9536.0,23997.0,33533,656347,466554.0,Per 1281 casi non è disponibile la provenienza,,,,,,,,,
2020-11-15T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1261,180,1441,23261,24702,702,905,8751,985,9613.0,24825.0,34438,662417,469846.0,Per 1013 casi non è disponibile la provenienza,,,,,,,,,
2020-11-16T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1295,182,1477,24048,25525,823,1044,8936,1021,9985.0,25497.0,35482,666842,472227.0,,,,,,,,,,
2020-11-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1316,181,1497,25110,26607,1082,1234,9052,1057,10190.0,26526.0,36716,673070,477865.0,,,,,,,,,,
2020-11-18T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1320,198,1518,26096,27614,1007,1368,9385,1085,10590.0,27494.0,38084,683335,483912.0,,,,,,,,,,
2020-11-19T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1324,200,1524,26976,28500,886,1263,9734,1113,10933.0,28414.0,39347,692721,491204.0,,,,,,,,,,
2020-11-20T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1408,202,1610,27824,29434,934,1456,10240,1129,11446.0,29357.0,40803,702823,495932.0,,,,,,,,,,
2020-11-21T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1432,197,1629,28791,30420,986,1377,10612,1148,11800.0,30380.0,42180,712626,501346.0,,,,,,,,,,
2020-11-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1449,188,1637,29715,31352,932,1327,10975,1180,12239.0,31268.0,43507,719303,506049.0,,,,,,,,,,
2020-11-23T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1499,191,1690,30289,31979,627,980,11288,1220,12425.0,32062.0,44487,723172,507599.0,per 1036 casi non e' disponibile la provenienza,,,,,,,,,
2020-11-24T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1485,205,1690,31269,32959,980,1567,11823,1272,13035.0,33019.0,46054,732942,515378.0,per 1193 casi non e' disponibile la provenienza,,,,,,,,,
2020-11-25T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1483,210,1693,32378,34071,1112,1511,12192,1302,13419.0,34146.0,47565,742930,518776.0,Per 1171 casi non è disponibile la provenienza,,,,,,,,,
2020-11-26T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1577,211,1788,33191,34979,908,1436,12668,1354,13867.0,35134.0,49001,752542,524389.0,per 1142 casi non e' disponibile la provenienza,,,,,,,,,
2020-11-27T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1654,201,1855,34562,36417,1438,1737,12919,1402,14379.0,36359.0,50738,762047,529720.0,per 1240 casi non e' disponibile la provenienza,,,,,,,,,
2020-11-28T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1675,200,1875,35779,37654,1237,1573,13225,1432,15042.0,37269.0,52311,772079,536605.0,per 1567 casi non è disponibile la provenienza,,,,,,,,,
2020-11-29T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1675,212,1887,36357,38244,590,907,13521,1453,15493.0,37725.0,53218,780364,538195.0,per 1698 casi non è disponibile la provenienza,,,,,,,,,
2020-11-30T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1692,209,1901,36871,38772,528,1102,14065,1483,15777.0,38543.0,54320,784515,541174.0,per 1641 casi non e' disponibile la provenienza,,,,,,,,,
2020-12-01T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1693,218,1911,37855,39766,994,1659,14696,1517,16404.0,39575.0,55979,794335,545066.0,per 1762 casi non e' disponibile la provenienza,,,,,,,,,
2020-12-02T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1685,204,1889,38871,40760,994,1668,15341,1546,16848.0,40799.0,57647,804028,552400.0,per 1749 casi non e' disponibile la provenienza,,,,,,,,,
2020-12-03T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1621,226,1847,39902,41749,989,1602,15912,1588,0.0,0.0,59249,812781,555325.0,,33.0,,,,,,,,
2020-12-04T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1596,227,1823,40721,42544,795,1419,16464,1660,,,60668,822261,561954.0,Per 1650 casi non è disponibile la provenienza,42.0,,,,,,,,
2020-12-05T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1576,220,1796,42364,44160,1616,1884,16704,1688,,,62552,832380,565942.0,,23.0,,,,,,,,
2020-12-06T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1613,203,1816,44018,45834,1674,1789,16795,1712,,,64341,839673,567857.0,per 2237 casi non e' disponibile la provenienza,11.0,,,,,,,,
2020-12-07T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1608,197,1805,44773,46578,744,1001,17028,1736,,,65342,843494,571703.0,,14.0,,,,,,,,
2020-12-08T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1605,197,1802,45510,47312,734,915,17186,1759,,,66257,853140,574371.0,,17.0,,,,,,,,
2020-12-09T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1639,199,1838,46232,48070,758,917,17325,1779,,,67174,855898,576913.0,,22.0,,,,,,,,
2020-12-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1600,200,1800,47002,48802,732,1332,17870,1834,,,68506,867066,581178.0,,29.0,,,,,,,,
2020-12-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1595,187,1782,48209,49991,1189,1813,18460,1868,,,70319,878289,585802.0,,17.0,,,,,,,,
2020-12-12T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1587,194,1781,49455,51236,1245,1478,18650,1911,,,71797,888498,589592.0,Per 2665 casi non è disponibile la provenienza,26.0,,,,,,,,
2020-12-13T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1547,191,1738,50408,52146,910,1175,18892,1934,,,72972,895620,591516.0,,26.0,,,,,,,,
2020-12-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1551,184,1735,50297,52032,-114,656,19638,1958,,,73628,900498,594424.0,,17.0,,,,,,,,
2020-12-15T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1530,187,1717,50558,52275,243,1023,20364,2012,,,74651,910661,599964.0,,34.0,,,,,,,,
2020-12-16T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1498,185,1683,51167,52850,575,1388,21132,2057,,,76039,920849,604637.0,,42.0,,,,,,,,
2020-12-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1474,179,1653,50963,52616,-234,1073,22396,2100,,,77112,931577,608774.0,,33.0,,,,,,,,
2020-12-18T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1457,174,1631,51203,52834,218,1314,23462,2130,,,78426,940923,612809.0,,28.0,,,,,,,,
2020-12-19T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1432,177,1609,51780,53389,555,1382,24263,2156,,,79808,951771,616910.0,,28.0,,,,,,,,
2020-12-20T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1436,169,1605,52267,53872,483,791,24548,2179,,,80599,959266,619168.0,,16.0,,,,,,,,
