data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-08-16T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,1,1,2,57,59,-1,0,4539,405,3402.0,1601.0,5003,169701,76846.0,,,,,,,,,,
2020-08-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,1,1,2,57,59,0,1,4540,405,3403.0,1601.0,5004,169839,76936.0,,,,,,,,,,
2020-08-18T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,2,1,3,56,59,0,2,4542,405,3404.0,1602.0,5006,170637,77285.0,,,,,,,,,,
2020-08-19T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,2,1,3,41,44,-15,2,4559,405,3404.0,1604.0,5008,172703,78156.0,,,,,,,,,,
2020-08-20T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,2,1,3,41,44,0,4,4563,405,3404.0,1608.0,5012,174424,78859.0,,,,,,,,,,
2020-08-21T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,3,1,4,37,41,-3,4,4570,405,3405.0,1611.0,5016,175169,79214.0,,,,,,,,,,
2020-08-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,3,1,4,36,40,-1,9,4580,405,3406.0,1619.0,5025,177685,79771.0,,,,,,,,,,
2020-08-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,3,1,4,39,43,3,3,4580,405,3408.0,1620.0,5028,178747,80296.0,,,,,,,,,,
2020-08-24T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,3,1,4,40,44,1,1,4580,405,3409.0,1620.0,5029,178894,80388.0,,,,,,,,,,
2020-08-25T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,4,1,5,42,47,3,3,4580,405,3411.0,1621.0,5032,179424,80672.0,,,,,,,,,,
2020-08-26T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,4,1,5,42,47,0,7,4587,405,3414.0,1625.0,5039,181322,81224.0,,,,,,,,,,
2020-08-27T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,4,1,5,56,61,14,15,4588,405,3421.0,1633.0,5054,182673,81734.0,,,,,,,,,,
2020-08-28T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,6,1,7,67,74,13,16,4591,405,3433.0,1637.0,5070,184063,82117.0,,,,,,,,,,
2020-08-29T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,3,1,4,80,84,10,14,4595,405,3441.0,1643.0,5084,185428,82538.0,,,,,,,,,,
2020-08-30T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,3,1,4,83,87,3,8,4600,405,3445.0,1647.0,5092,186481,82952.0,,,,,,,,,,
2020-08-31T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,5,1,6,85,91,4,4,4600,405,3448.0,1648.0,5096,186593,83022.0,,,,,,,,,,
2020-09-01T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,4,1,5,87,92,1,3,4602,405,3450.0,1649.0,5099,187288,83419.0,,,,,,,,,,
2020-09-02T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,4,1,5,118,123,31,33,4604,405,3460.0,1672.0,5132,188091,83762.0,,,,,,,,,,
2020-09-03T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,3,1,4,206,210,87,91,4608,405,3477.0,1746.0,5223,190408,84365.0,,,,,,,,,,
2020-09-04T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,7,0,7,223,230,20,23,4611,405,3490.0,1756.0,5246,192333,84881.0,,,,,,,,,,
2020-09-05T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,6,0,6,270,276,46,53,4618,405,3505.0,1794.0,5299,194041,85463.0,,,,,,,,,,
2020-09-06T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,5,0,5,293,298,22,33,4629,405,3531.0,1801.0,5332,195479,86002.0,,,,,,,,,,
2020-09-07T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,5,0,5,310,315,17,17,4629,405,3539.0,1810.0,5349,195801,86198.0,,,,,,,,,,
2020-09-08T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,6,0,6,311,317,2,3,4630,405,3539.0,1813.0,5352,196394,86431.0,,,,,,,,,,
2020-09-09T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,7,0,7,313,320,3,7,4634,405,3543.0,1816.0,5359,197645,86802.0,,,,,,,,,,
2020-09-10T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,6,0,6,392,398,78,82,4638,405,3580.0,1861.0,5441,199539,87467.0,,,,,,,,,,
2020-09-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,6,0,6,416,422,24,29,4643,405,3588.0,1882.0,5470,201165,88084.0,,,,,,,,,,
2020-09-12T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,8,0,8,429,437,15,22,4650,405,3597.0,1895.0,5492,203121,88749.0,,,,,,,,,,
2020-09-13T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,9,0,9,433,442,5,9,4654,405,3600.0,1901.0,5501,204287,89234.0,,,,,,,,,,
2020-09-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,11,0,11,448,459,17,20,4657,405,3610.0,1911.0,5521,204604,89459.0,,,,,,,,,,
2020-09-15T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,9,0,9,465,474,15,20,4662,405,3613.0,1928.0,5541,205225,89798.0,,,,,,,,,,
2020-09-16T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,13,0,13,488,501,27,32,4667,405,3624.0,1949.0,5573,207753,90609.0,,,,,,,,,,
2020-09-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,11,0,11,560,571,70,76,4673,405,3633.0,2016.0,5649,209852,91333.0,,,,,,,,,,
2020-09-18T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,12,0,12,546,558,-13,18,4704,405,3645.0,2022.0,5667,211645,91799.0,,,,,,,,,,
2020-09-19T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,10,0,10,524,534,-24,22,4750,405,3653.0,2036.0,5689,214020,92546.0,,,,,,,,,,
2020-09-20T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,13,0,13,544,557,23,45,4772,405,3673.0,2061.0,5734,215567,93131.0,,,,,,,,,,
2020-09-21T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,13,0,13,545,558,1,2,4773,405,3674.0,2062.0,5736,215685,93200.0,,,,,,,,,,
2020-09-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,13,0,13,535,548,-10,25,4808,405,3679.0,2082.0,5761,216684,93785.0,,,,,,,,,,
2020-09-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,13,0,13,547,560,12,22,4818,405,3685.0,2098.0,5783,218911,94533.0,,,,,,,,,,
2020-09-24T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,14,0,14,535,549,-11,23,4852,405,3696.0,2110.0,5806,220523,94954.0,,,,,,,,,,
2020-09-25T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,13,0,13,535,548,-1,23,4876,405,3699.0,2130.0,5829,222678,95829.0,,,,,,,,,,
2020-09-26T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,14,0,14,549,563,15,51,4912,405,3711.0,2169.0,5880,224794,96818.0,,,,,,,,,,
2020-09-27T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,12,0,12,586,598,35,42,4919,405,3713.0,2209.0,5922,226336,97509.0,,,,,,,,,,
2020-09-28T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,11,0,11,604,615,17,20,4921,406,3721.0,2221.0,5942,226544,97622.0,,,,,,,,,,
2020-09-29T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,11,0,11,576,587,-28,13,4962,406,3724.0,2231.0,5955,227654,98077.0,,,,,,,,,,
2020-09-30T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,14,0,14,553,567,-20,37,5019,406,3735.0,2257.0,5992,230074,99092.0,,,,,,,,,,
2020-10-01T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,15,0,15,579,594,27,48,5040,406,3741.0,2299.0,6040,231957,99722.0,,,,,,,,,,
2020-10-02T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,16,0,16,571,587,-7,39,5086,406,3756.0,2323.0,6079,233688,100451.0,,,,,,,,,,
2020-10-03T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,16,0,16,602,618,31,62,5117,406,3776.0,2365.0,6141,235824,101101.0,,,,,,,,,,
2020-10-04T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,17,0,17,612,629,11,34,5140,406,3786.0,2389.0,6175,237348,101675.0,,,,,,,,,,
2020-10-05T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,17,0,17,633,650,21,49,5168,406,3792.0,2432.0,6224,238552,102111.0,,,,,,,,,,
2020-10-06T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,22,0,22,641,663,13,40,5195,406,3801.0,2463.0,6264,239599,102600.0,,,,,,,,,,
2020-10-07T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,18,0,18,631,649,-14,32,5241,406,3807.0,2489.0,6296,241600,102992.0,,,,,,,,,,
2020-10-08T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,18,0,18,672,690,41,59,5259,406,3820.0,2535.0,6355,244108,103685.0,,,,,,,,,,
2020-10-09T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,20,0,20,661,681,-9,39,5307,406,3843.0,2551.0,6394,246109,104126.0,,,,,,,,,,
2020-10-10T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,19,0,19,668,687,6,50,5349,408,3861.0,2583.0,6444,248440,104720.0,,,,,,,,,,
2020-10-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,19,0,19,662,681,-6,39,5394,408,3869.0,2614.0,6483,250287,105220.0,,,,,,,,,,
2020-10-12T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,19,0,19,661,680,-1,2,5396,409,3869.0,2616.0,6485,250412,105284.0,,,,,,,,,,
2020-10-13T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,20,0,20,665,685,5,28,5417,411,3884.0,2629.0,6513,251213,105581.0,,,,,,,,,,
2020-10-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,20,0,20,638,658,-27,29,5471,413,3889.0,2653.0,6542,253780,106152.0,,,,,,,,,,
2020-10-15T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,20,0,20,648,668,10,62,5521,415,3905.0,2699.0,6604,255435,106544.0,,,,,,,,,,
2020-10-16T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,20,0,20,705,725,57,111,5574,416,3931.0,2784.0,6715,257811,107156.0,,,,,,,,,,
2020-10-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,27,0,27,744,771,46,82,5609,417,3956.0,2841.0,6797,260404,107750.0,,,,,,,,,,
2020-10-18T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,38,0,38,763,801,30,48,5627,417,3983.0,2862.0,6845,261234,108040.0,,,,,,,,,,
2020-10-19T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,44,0,44,819,863,62,79,5643,418,4007.0,2917.0,6924,262752,108329.0,,,,,,,,,,
2020-10-20T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,45,1,46,718,764,-99,94,5836,418,4039.0,2979.0,7018,263606,108619.0,,,,,,,,,,
2020-10-21T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,48,2,50,798,848,84,148,5898,420,4110.0,3056.0,7166,266366,109666.0,,,,,,,,,,
2020-10-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,57,1,58,911,969,121,153,5927,423,4165.0,3154.0,7319,267600,109669.0,,,,,,,,,,
2020-10-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,65,3,68,1061,1129,160,207,5974,423,4280.0,3246.0,7526,271097,110387.0,,,,,,,,,,
2020-10-24T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,59,4,63,1193,1256,127,162,6008,424,4351.0,3337.0,7688,273190,110914.0,,,,,,,,,,
2020-10-25T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,72,4,76,1256,1332,76,104,6035,425,4414.0,3378.0,7792,275017,111246.0,,,,,,,,,,
2020-10-26T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,81,5,86,1354,1440,108,113,6039,426,4470.0,3435.0,7905,276004,111484.0,,,,,,,,,,
2020-10-27T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,84,5,89,1559,1648,208,257,6087,427,4616.0,3546.0,8162,277349,111986.0,,,,,,,,,,
2020-10-28T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,94,6,100,1667,1767,119,191,6154,432,4744.0,3609.0,8353,280137,112387.0,,,,,,,,,,
2020-10-29T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,109,9,118,1503,1621,-146,173,6470,435,4842.0,3684.0,8526,283240,112836.0,,,,,,,,,,
2020-10-30T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,118,9,127,1562,1689,68,222,6622,437,4956.0,3792.0,8748,286096,113372.0,,,,,,,,,,
2020-10-31T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,121,9,130,1795,1925,236,390,6775,438,5180.0,3958.0,9138,289152,114145.0,,,,,,,,,,
2020-11-01T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,152,9,161,1939,2100,175,210,6807,441,5311.0,4037.0,9348,291762,114652.0,,,,,,,,,,
2020-11-02T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,178,11,189,1980,2169,69,187,6922,444,5415.0,4120.0,9535,292699,115005.0,,,,,,,,,,
2020-11-03T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,200,12,212,2050,2262,93,112,6938,447,5451.0,4196.0,9647,294266,115196.0,,,,,,,,,,
2020-11-04T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,211,11,222,2096,2318,56,225,7103,451,5557.0,4315.0,9872,297948,115721.0,,,,,,,,,,
2020-11-05T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,224,15,239,2097,2336,18,320,7402,454,5706.0,4486.0,10192,301199,116471.0,,,,,,,,,,
2020-11-06T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,226,17,243,2190,2433,97,261,7561,459,5864.0,4589.0,10453,304662,117055.0,,,,,,,,,,
2020-11-07T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,243,18,261,2357,2618,185,251,7622,464,5935.0,4769.0,10704,307285,117513.0,,,,,,,,,,
2020-11-08T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,255,20,275,2478,2753,135,182,7668,465,6004.0,4882.0,10886,308944,117848.0,,,,,,,,,,
2020-11-09T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,275,24,299,2675,2974,221,257,7698,471,6127.0,5016.0,11143,309953,118318.0,,,,,,,,,,
2020-11-10T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,290,28,318,2491,2809,-165,243,8100,477,6253.0,5133.0,11386,312336,118965.0,,,,,,,,,,
2020-11-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,307,31,338,2449,2787,-22,253,8367,485,6355.0,5284.0,11639,316663,119756.0,,,,,,,,,,
2020-11-12T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,338,30,368,2465,2833,46,253,8566,493,6473.0,5419.0,11892,319005,120443.0,,,,,,,,,,
2020-11-13T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,353,30,383,2537,2920,87,202,8669,505,6546.0,5548.0,12094,323655,120800.0,,,,,,,,,,
2020-11-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,355,31,386,2448,2834,-86,206,8950,516,6606.0,5694.0,12300,327667,121696.0,,,,,,,,,,
2020-11-15T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,370,33,403,2559,2962,128,268,9082,524,6709.0,5859.0,12568,330149,122282.0,,,,,,,,,,
2020-11-16T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,386,32,418,2420,2838,-124,181,9372,539,6800.0,5949.0,12749,332049,123110.0,,,,,,,,,,
2020-11-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,388,35,423,2571,2994,156,276,9489,542,6877.0,6148.0,13025,333667,123724.0,,,,,,,,,,
2020-11-18T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,398,38,436,2424,2860,-134,236,9852,549,6982.0,6279.0,13261,337891,124544.0,,,,,,,,,,
2020-11-19T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,407,39,446,2540,2986,126,266,9985,556,7096.0,6431.0,13527,340985,125144.0,,,,,,,,,,
2020-11-20T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,417,38,455,2549,3004,18,234,10194,563,7178.0,6583.0,13761,344029,125701.0,,,,,,,,,,
2020-11-21T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,413,40,453,2249,2702,-302,212,10694,577,7252.0,6721.0,13973,348903,127347.0,,,,,,,,,,
2020-11-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,420,41,461,2081,2542,-160,159,11012,578,7314.0,6818.0,14132,352438,128250.0,,,,,,,,,,
2020-11-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,433,43,476,2042,2518,-24,93,11122,585,7360.0,6865.0,14225,353917,128773.0,,,,,,,,,,
2020-11-24T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,436,42,478,1994,2472,-46,143,11297,599,7423.0,6945.0,14368,356152,129600.0,,,,,,,,,,
2020-11-25T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,421,41,462,1985,2447,-25,179,11494,606,7483.0,7064.0,14547,359553,130165.0,,,,,,,,,,
2020-11-26T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,417,43,460,1902,2362,-85,297,11867,615,7579.0,7265.0,14844,363874,131463.0,,,,,,,,,,
2020-11-27T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,408,44,452,1857,2309,-53,229,12141,623,7674.0,7399.0,15073,367428,132813.0,,,,,,,,,,
2020-11-28T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,404,42,446,1687,2133,-176,219,12530,629,7742.0,7550.0,15292,371382,134489.0,,,,,,,,,,
2020-11-29T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,404,44,448,1871,2319,186,265,12597,641,7819.0,7738.0,15557,375077,135008.0,,,,,,,,,,
2020-11-30T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,415,44,459,1989,2448,129,176,12631,654,7880.0,7853.0,15733,375814,135274.0,,,,,,,,,,
2020-12-01T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,406,44,450,2000,2450,2,156,12777,662,7922.0,7967.0,15889,377839,136084.0,,,,,,,,,,
2020-12-02T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,412,47,459,2000,2459,9,278,13043,665,8011.0,8156.0,16167,381544,137151.0,,,,,,,,,,
2020-12-03T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,404,45,449,2083,2532,73,239,13200,674,0.0,0.0,16406,385118,138153.0,,4.0,,,,,,,,
2020-12-04T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,415,47,462,2044,2506,-26,255,13475,680,,,16661,389049,139155.0,,2.0,,,,,,,,
2020-12-05T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,404,48,452,2067,2519,13,226,13679,689,,,16887,392649,140064.0,,4.0,,,,,,,,
2020-12-06T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,414,48,462,1955,2417,-102,216,13995,691,,,17103,395970,141146.0,,1.0,,,,,,,,
2020-12-07T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,423,48,471,2046,2517,100,165,14044,707,,,17268,396732,141452.0,,5.0,,,,,,,,
2020-12-08T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,426,48,474,1983,2457,-60,149,14241,719,,,17417,398913,142277.0,,3.0,,,,,,,,
2020-12-09T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,430,48,478,2038,2516,59,182,14348,735,,,17599,401438,142549.0,,1.0,,,,,,,,
2020-12-10T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,431,48,479,1967,2446,-70,217,14626,744,,,17816,404137,143448.0,,2.0,,,,,,,,
2020-12-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,411,47,458,1981,2439,-7,160,14783,754,,,17976,406811,143863.0,,1.0,,"Dei 160 casi odierni, 40 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-12T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,403,44,447,1989,2436,-3,222,14997,765,,,18198,410271,144573.0,,2.0,,"Dei 222 casi odierni, 72 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-13T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,413,48,461,2054,2515,79,157,15073,767,,,18355,412294,144793.0,,4.0,,"Dei 157 casi odierni, 38 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,423,53,476,2078,2554,39,114,15134,781,,,18469,413133,144980.0,,7.0,,"Dei 114 casi odierni, 30 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-15T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,412,53,465,2242,2707,153,377,15344,795,,,18846,414855,145529.0,,3.0,,"Dei 377 casi odierni, 279 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-16T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,414,50,464,2338,2802,95,244,15480,808,,,19090,417683,145965.0,,3.0,,"Dei 244 casi odierni, 138 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,408,48,456,2595,3051,249,463,15681,821,,,19553,420578,146589.0,,3.0,,"Dei 463 casi odierni, 348 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-18T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,378,50,428,2432,2860,-191,251,16109,835,,,19804,423850,147056.0,,3.0,,"Dei 251 casi odierni, 116 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-19T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,378,50,428,1935,2363,-497,183,16785,839,,,19987,427537,147664.0,,3.0,,"Dei 183 casi odierni, 34 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-20T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,381,49,430,1962,2392,29,108,16861,842,,,20095,429369,147842.0,,0.0,,"Dei 108 casi odierni, 33 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-21T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,382,49,431,1641,2072,-320,59,17227,855,,,20154,430282,148116.0,,2.0,,"Dei 59 casi odierni, 16 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,364,49,413,1590,2003,-69,136,17419,868,,,20290,431700,148396.0,,3.0,,"Dei 136 casi odierni, 79 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,346,47,393,1273,1666,-337,157,17903,878,,,20447,435028,148970.0,,3.0,,"Dei 157 casi odierni, 59 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-24T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,326,49,375,1371,1746,80,238,18052,887,,,20685,437593,149319.0,,4.0,,"Dei 238 casi odierni, 102 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-25T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,306,49,355,1422,1777,31,154,18170,892,,,20839,440570,149543.0,,2.0,,"Dei 154 casi odierni, 23 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-26T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,331,48,379,1347,1726,-51,124,18340,897,,,20963,442014,149908.0,,2.0,,"Dei 124 casi odierni, 56 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-27T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,356,45,401,1374,1775,49,86,18372,902,,,21049,442600,150012.0,,1.0,,"Dei 86 casi odierni, 26 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-28T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,374,45,419,1402,1821,46,99,18413,914,,,21148,443360,150162.0,,2.0,,"Dei 99 casi odierni, 25 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-29T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,380,46,426,1334,1760,-61,175,18637,926,,,21323,445114,150638.0,,4.0,,"Dei 175 casi odierni, 83 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-30T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,380,45,425,1288,1713,-47,197,18874,933,,,21520,447759,151147.0,,5.0,,"Dei 197 casi odierni, 112 sono molecolari con precedente antigenico positivo",,,,,,
2020-12-31T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,380,42,422,1440,1862,149,320,19036,942,,,21840,450593,151538.0,,3.0,,"Dei 320 casi odierni, 150 sono molecolari con precedente antigenico positivo",,,,,,
2021-01-01T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,362,39,401,1498,1899,37,193,19182,952,,,22033,453381,151838.0,,0.0,,"Dei 193 casi odierni, 46 sono molecolari con precedente antigenico positivo",,,,,,
2021-01-02T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,369,41,410,1572,1982,83,116,19209,958,,,22149,453960,151962.0,,3.0,,"Dei 116 casi odierni, 57 sono molecolari con precedente antigenico positivo",,,,,,
2021-01-03T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,382,44,426,1555,1981,-1,130,19337,961,,,22279,456111,152347.0,,4.0,,"Dei 130 casi odierni, 37 sono molecolari con precedente antigenico positivo",,,,,,
2021-01-04T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,379,43,422,1643,2065,84,193,19431,976,,,22472,456758,152678.0,,1.0,,"Dei 193 casi odierni, 151 sono molecolari con precedente antigenico positivo",,,,,,
2021-01-05T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,371,45,416,1660,2076,11,228,19640,984,,,22700,458550,153111.0,,5.0,,"Dei 228 casi odierni, 133 sono molecolari con precedente antigenico positivo",,,,,,
2021-01-06T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,359,45,404,1620,2024,-52,203,19890,989,,,22903,461438,153546.0,,4.0,,"Dei 203 casi odierni, 81 sono molecolari con precedente antigenico positivo",,,,,,
