data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-20T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,4639,675,5314,53005,58319,-1213,1670,693524,32386,,,784229,9022749,3683455.0,,15.0,,,741478.0,42751.0,7858791.0,1163958.0,ITC,ITC4
2021-04-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,4522,667,5189,52601,57790,-529,2095,696076,32458,,,786324,9072166,3698402.0,,25.0,,,743136.0,43188.0,7891243.0,1180923.0,ITC,ITC4
2021-04-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,4352,653,5005,52742,57747,-43,2509,698574,32512,,,788833,9124336,3715078.0,,27.0,,,745247.0,43586.0,7925900.0,1198436.0,ITC,ITC4
2021-04-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,4185,644,4829,51620,56449,-1298,2304,702119,32569,,,791137,9171176,3730373.0,,22.0,,,747095.0,44042.0,7956066.0,1215110.0,ITC,ITC4
2021-04-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,4050,611,4661,52432,57093,644,2313,703739,32618,,,793450,9221632,3746851.0,,24.0,,,748936.0,44514.0,7987237.0,1234395.0,ITC,ITC4
2021-04-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3886,610,4496,53126,57622,529,1967,705138,32657,,,795417,9260614,3761429.0,,11.0,,,750483.0,44934.0,8014116.0,1246498.0,ITC,ITC4
2021-04-26T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3824,601,4425,48539,52964,-4658,872,710637,32688,,,796289,9277607,3769297.0,,12.0,,,751195.0,45094.0,8027698.0,1249909.0,ITC,ITC4
2021-04-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3819,582,4401,48650,53051,87,1369,711865,32742,,,797658,9313405,3782967.0,,31.0,,,751954.0,45704.0,8044612.0,1268793.0,ITC,ITC4
2021-04-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3707,575,4282,47987,52269,-782,2442,715042,32789,,,800100,9370398,3801519.0,,35.0,,,753993.0,46107.0,8081321.0,1289077.0,ITC,ITC4
2021-04-29T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3597,557,4154,47920,52074,-195,2306,717503,32829,,,802406,9421651,3819243.0,,17.0,,,755939.0,46467.0,8114198.0,1307453.0,ITC,ITC4
2021-04-30T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3495,550,4045,48440,52485,411,2214,719265,32870,,,804620,9475296,3838002.0,,16.0,,,757809.0,46811.0,8147639.0,1327657.0,ITC,ITC4
2021-05-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3403,536,3939,47684,51623,-862,2139,722214,32922,,,806759,9534440,3857911.0,,16.0,,,759505.0,47254.0,8180997.0,1353443.0,ITC,ITC4
2021-05-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3290,542,3832,48454,52286,663,1287,722815,32945,,,808046,9564689,3869494.0,,17.0,,,760658.0,47388.0,8205723.0,1358966.0,ITC,ITC4
2021-05-03T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3215,535,3750,44527,48277,-4009,637,727433,32973,,,808683,9579976,3877234.0,,28.0,,,761173.0,47510.0,8217108.0,1362868.0,ITC,ITC4
2021-05-04T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3263,525,3788,44395,48183,-94,1354,728840,33014,,,810037,9619341,3892095.0,,25.0,,,762037.0,48000.0,8235605.0,1383736.0,ITC,ITC4
2021-05-05T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3188,519,3707,43581,47288,-895,1557,731260,33046,,,811594,9669592,3908890.0,,20.0,,,763309.0,48285.0,8268008.0,1401584.0,ITC,ITC4
2021-05-06T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3072,513,3585,44467,48052,764,2151,732612,33081,,,813745,9724314,3927391.0,,22.0,,,765116.0,48629.0,8304262.0,1420052.0,ITC,ITC4
2021-05-07T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2968,491,3459,43647,47106,-946,1759,735292,33106,,,815504,9775509,3944562.0,,24.0,,,766578.0,48926.0,8336154.0,1439355.0,ITC,ITC4
2021-05-08T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2850,490,3340,42214,45554,-1552,1584,738385,33149,,,817088,9828006,3962547.0,,13.0,,,767842.0,49246.0,8366543.0,1461463.0,ITC,ITC4
2021-05-09T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2726,492,3218,42506,45724,170,1326,739508,33182,,,818414,9867304,3977431.0,,24.0,,,768940.0,49474.0,8394591.0,1472713.0,ITC,ITC4
2021-05-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2668,479,3147,38554,41701,-4023,583,744091,33205,,,818997,9883527,3985109.0,,3.0,,,769420.0,49577.0,8407427.0,1476100.0,ITC,ITC4
2021-05-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2556,454,3010,37726,40736,-965,788,745814,33235,,,819785,9917506,3997531.0,,17.0,,,769775.0,50010.0,8421792.0,1495714.0,ITC,ITC4
2021-05-12T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2441,448,2889,36982,39871,-865,1198,747841,33271,,,820983,9968164,4013270.0,,17.0,,,770734.0,50249.0,8453749.0,1514415.0,ITC,ITC4
2021-05-13T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2351,417,2768,36776,39544,-327,1396,749551,33284,,,822379,10017648,4029571.0,,7.0,,,771898.0,50481.0,8485395.0,1532253.0,ITC,ITC4
2021-05-14T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2251,411,2662,36027,38689,-855,1160,751543,33307,,,823539,10061653,4044528.0,,14.0,,,772897.0,50642.0,8512675.0,1548978.0,ITC,ITC4
2021-05-15T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2159,390,2549,36177,38726,37,1154,752638,33329,,,824693,10110605,4060617.0,,7.0,,,773828.0,50865.0,8541824.0,1568781.0,ITC,ITC4
2021-05-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2053,382,2435,36079,38514,-212,796,753628,33347,,,825489,10142990,4073166.0,,7.0,,,774480.0,51009.0,8563834.0,1579156.0,ITC,ITC4
2021-05-17T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2028,371,2399,35839,38238,-276,675,754566,33360,,,826164,10163812,4082150.0,,10.0,,,775115.0,51049.0,8581589.0,1582223.0,ITC,ITC4
2021-05-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1992,353,2345,35468,37813,-425,598,755558,33391,,,826762,10196842,4094111.0,,16.0,,,775454.0,51308.0,8596292.0,1600550.0,ITC,ITC4
2021-05-19T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1920,337,2257,34985,37242,-571,936,757040,33416,,,827698,10245843,4109666.0,,4.0,,,776212.0,51486.0,8626829.0,1619014.0,ITC,ITC4
2021-05-20T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1755,316,2071,34312,36383,-859,1003,758880,33438,,,828701,10289952,4124301.0,,8.0,,,777072.0,51629.0,8654602.0,1635350.0,ITC,ITC4
2021-05-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1662,308,1970,34251,36221,-162,847,759878,33449,,,829548,10335010,4139148.0,,3.0,,,777757.0,51791.0,8682091.0,1652919.0,ITC,ITC4
2021-05-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1566,298,1864,33552,35416,-805,828,761498,33462,,,830376,10382386,4154385.0,,10.0,,,778441.0,51935.0,8710732.0,1671654.0,ITC,ITC4
2021-05-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1480,294,1774,33847,35621,205,711,761995,33471,,,831087,10415363,4167016.0,,3.0,,,779042.0,52045.0,8733238.0,1682125.0,ITC,ITC4
2021-05-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1473,284,1757,33883,35640,19,249,762218,33478,,,831336,10428882,4173990.0,,13.0,,,779264.0,52072.0,8743825.0,1685057.0,ITC,ITC4
2021-05-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1453,272,1725,32853,34578,-1062,505,763768,33495,,,831841,10461328,4185494.0,,2.0,,,779586.0,52255.0,8759906.0,1701422.0,ITC,ITC4
2021-05-26T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1369,273,1642,31857,33499,-1079,666,765498,33510,,,832507,10503550,4198628.0,,10.0,,,780111.0,52396.0,8785676.0,1717874.0,ITC,ITC4
2021-05-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1299,260,1559,31181,32740,-759,739,766955,33551,,,833246,10547940,4212942.0,,0.0,,,780761.0,52485.0,8813985.0,1733955.0,ITC,ITC4
2021-05-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1233,248,1481,31039,32520,-220,661,767807,33580,,,833907,10593480,4227530.0,,4.0,,,781320.0,52587.0,8841050.0,1752430.0,ITC,ITC4
2021-05-29T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1131,243,1374,31001,32375,-145,620,768559,33593,,,834527,10638368,4242337.0,,3.0,,,781819.0,52708.0,8867579.0,1770789.0,ITC,ITC4
2021-05-30T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1076,246,1322,30741,32063,-312,458,769324,33598,,,834985,10666563,4254477.0,,7.0,,,782202.0,52783.0,8885883.0,1780680.0,ITC,ITC4
2021-05-31T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1051,234,1285,30212,31497,-566,132,770009,33611,,,835117,10675224,4260103.0,,6.0,,,782316.0,52801.0,8891911.0,1783313.0,ITC,ITC4
2021-06-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1073,220,1293,29849,31142,-355,461,770816,33620,,,835578,10710940,4272409.0,,7.0,,,782646.0,52932.0,8910925.0,1800015.0,ITC,ITC4
2021-06-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,980,207,1187,20566,21753,-9389,519,780714,33630,,,836097,10751688,4285911.0,,1.0,,,783062.0,53035.0,8934525.0,1817163.0,ITC,ITC4
2021-06-03T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,942,193,1135,20394,21529,-224,277,781208,33637,,,836374,10766438,4292889.0,,0.0,,,783309.0,53065.0,8945848.0,1820590.0,ITC,ITC4
2021-06-04T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,939,183,1122,20437,21559,30,417,781589,33643,,,836791,10801710,4305462.0,,0.0,,,783593.0,53198.0,8963845.0,1837865.0,ITC,ITC4
2021-06-05T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,887,170,1057,20286,21343,-216,436,782231,33653,,,837227,10841073,4318698.0,,0.0,,,783945.0,53282.0,8985453.0,1855620.0,ITC,ITC4
2021-06-06T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,833,167,1000,19641,20641,-702,359,783276,33669,,,837586,10868733,4330488.0,,2.0,,,784254.0,53332.0,9003637.0,1865096.0,ITC,ITC4
2021-06-07T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,799,167,966,19595,20561,-80,142,783492,33675,,,837728,10881430,4337282.0,,7.0,,,784380.0,53348.0,9013217.0,1868213.0,ITC,ITC4
2021-06-08T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,817,145,962,19445,20407,-154,291,783926,33686,,,838019,10915877,4349162.0,,0.0,,,784599.0,53420.0,9030338.0,1885539.0,ITC,ITC4
2021-06-09T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,754,143,897,18095,18992,-1415,322,785653,33696,,,838341,10959148,4363053.0,,1.0,,,784876.0,53465.0,9058707.0,1900441.0,ITC,ITC4
2021-06-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,721,130,851,18020,18871,-121,352,786120,33702,,,838693,10994844,4374982.0,,2.0,,,785156.0,53537.0,9079365.0,1915479.0,ITC,ITC4
2021-06-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,660,122,782,17625,18407,-464,270,786849,33707,,,838963,11030822,4387880.0,,1.0,,,785385.0,53578.0,9098782.0,1932040.0,ITC,ITC4
2021-06-12T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,633,118,751,17705,18456,49,255,787042,33720,,,839218,11067060,4401066.0,,1.0,,,785609.0,53609.0,9116940.0,1950120.0,ITC,ITC4
2021-06-13T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,628,114,742,17649,18391,-65,257,787358,33726,,,839475,11093902,4412535.0,,0.0,,,785819.0,53656.0,9133131.0,1960771.0,ITC,ITC4
2021-06-14T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,596,109,705,17667,18372,-19,102,787476,33729,,,839577,11105601,4419071.0,,1.0,,,785918.0,53659.0,9142048.0,1963553.0,ITC,ITC4
2021-06-15T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,590,100,690,17636,18326,-46,182,787696,33737,,,839759,11137474,4430976.0,,3.0,,,786048.0,53711.0,9157134.0,1980340.0,ITC,ITC4
2021-06-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,534,92,626,16618,17244,-1082,256,789029,33742,,,840015,11172472,4443012.0,,0.0,,,786278.0,53737.0,9177574.0,1994898.0,ITC,ITC4
2021-06-17T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,496,90,586,16540,17126,-118,232,789375,33746,,,840247,11210125,4455908.0,,3.0,,,786473.0,53774.0,9198607.0,2011518.0,ITC,ITC4
2021-06-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,427,91,518,13314,13832,-3294,114,792781,33748,,,840361,11245195,4469167.0,,2.0,,,786575.0,53786.0,9214439.0,2030756.0,ITC,ITC4
2021-06-19T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,402,80,482,13105,13587,-245,183,793206,33751,,,840544,11288625,4486360.0,,0.0,,,786733.0,53811.0,9231993.0,2056632.0,ITC,ITC4
2021-06-20T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,408,77,485,13172,13657,70,145,793279,33753,,,840689,11317204,4498922.0,,0.0,,,786855.0,53834.0,9247086.0,2070118.0,ITC,ITC4
2021-06-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,391,77,468,13179,13647,-10,83,793368,33757,,,840772,11327674,4504991.0,,1.0,,,786923.0,53849.0,9254742.0,2072932.0,ITC,ITC4
2021-06-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,389,73,462,12993,13455,-192,126,793685,33758,,,840898,11354963,4515333.0,,1.0,,,787008.0,53890.0,9268166.0,2086797.0,ITC,ITC4
2021-06-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,350,72,422,12229,12651,-804,131,794617,33761,,,841029,11387943,4526437.0,,0.0,,,787125.0,53904.0,9286819.0,2101124.0,ITC,ITC4
2021-06-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,321,65,386,12116,12502,-149,155,794917,33765,,,841184,11420780,4538111.0,,0.0,,,787259.0,53925.0,9305177.0,2115603.0,ITC,ITC4
2021-06-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,298,63,361,12187,12548,46,134,795003,33767,,,841318,11454108,4550436.0,,0.0,,,787360.0,53958.0,9320557.0,2133551.0,ITC,ITC4
2021-06-26T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,269,64,333,11502,11835,-713,115,795826,33772,,,841433,11490807,4564734.0,,2.0,,,787449.0,53984.0,9335579.0,2155228.0,ITC,ITC4
2021-06-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,258,62,320,11527,11847,12,119,795931,33774,,,841552,11517245,4576420.0,,0.0,,,787546.0,54006.0,9348841.0,2168404.0,ITC,ITC4
2021-06-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,250,61,311,10914,11225,-622,46,796598,33775,,,841598,11526703,4582099.0,,1.0,,,787584.0,54014.0,9355702.0,2171001.0,ITC,ITC4
2021-06-29T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,248,52,300,10902,11202,-23,98,796716,33778,,,841696,11556788,4593092.0,,2.0,,,787638.0,54058.0,9369560.0,2187228.0,ITC,ITC4
2021-06-30T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,218,51,269,10205,10474,-728,129,797571,33780,,,841825,11589134,4604075.0,,0.0,,,787735.0,54090.0,9387232.0,2201902.0,ITC,ITC4
2021-07-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,201,49,250,10192,10442,-32,136,797737,33782,,,841961,11624979,4616536.0,,1.0,,,787842.0,54119.0,9406322.0,2218657.0,ITC,ITC4
2021-07-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,195,47,242,9782,10024,-418,143,798298,33782,,,842104,11661912,4629796.0,,0.0,,,787961.0,54143.0,9424545.0,2237367.0,ITC,ITC4
2021-07-03T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,208,45,253,9201,9454,-570,140,799005,33785,,,842244,11701986,4645156.0,,0.0,,,788062.0,54182.0,9440289.0,2261697.0,ITC,ITC4
2021-07-04T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,195,44,239,8737,8976,-478,131,799613,33786,,,842375,11727852,4656966.0,,1.0,,,788153.0,54222.0,9452094.0,2275758.0,ITC,ITC4
2021-07-05T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,164,44,208,8201,8409,-567,51,800231,33786,,,842426,11736896,4662994.0,,0.0,,,788189.0,54237.0,9457541.0,2279355.0,ITC,ITC4
2021-07-06T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,158,45,203,8265,8468,59,129,800296,33791,,,842555,11767397,4674204.0,,3.0,,,788256.0,54299.0,9471559.0,2295838.0,ITC,ITC4
2021-07-07T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,150,44,194,8332,8526,58,100,800338,33791,,,842655,11799337,4685494.0,,1.0,,,788330.0,54325.0,9489252.0,2310085.0,ITC,ITC4
2021-07-08T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,134,43,177,8508,8685,159,215,800393,33792,,,842870,11830609,4696266.0,,0.0,,,788492.0,54378.0,9505911.0,2324698.0,ITC,ITC4
2021-07-09T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,127,35,162,8690,8852,167,230,800453,33795,,,843100,11863562,4708274.0,,0.0,,,788642.0,54458.0,9521640.0,2341922.0,ITC,ITC4
2021-07-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,121,37,158,8302,8460,-392,205,801047,33798,,,843305,11898700,4718508.0,,2.0,,,788797.0,54508.0,9536034.0,2362666.0,ITC,ITC4
2021-07-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,124,37,161,7915,8076,-384,250,801680,33799,,,843555,11925412,4726894.0,,2.0,,,788973.0,54582.0,9549169.0,2376243.0,ITC,ITC4
2021-07-12T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,128,36,164,7464,7628,-448,95,802222,33800,,,843650,11934113,4733209.0,,0.0,,,789035.0,54615.0,9555134.0,2378979.0,ITC,ITC4
2021-07-13T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,131,35,166,7674,7840,212,241,802249,33802,,,843891,11963426,4740895.0,,0.0,,,789170.0,54721.0,9568562.0,2394864.0,ITC,ITC4
2021-07-14T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,123,32,155,8045,8200,360,420,802309,33802,,,844311,11998356,4749831.0,,2.0,,,789475.0,54836.0,9587456.0,2410900.0,ITC,ITC4
2021-07-15T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,128,29,157,7720,7877,-323,381,803013,33802,,,844692,12030688,4757739.0,,0.0,,,789765.0,54927.0,9604761.0,2425927.0,ITC,ITC4
2021-07-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,143,30,173,8080,8253,376,399,803034,33804,,,845091,12065399,4766855.0,,2.0,,,790031.0,55060.0,9621393.0,2444006.0,ITC,ITC4
2021-07-17T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,136,31,167,6911,7078,-1175,438,804643,33808,,,845529,12103488,4777828.0,,2.0,,,790345.0,55184.0,9637487.0,2466001.0,ITC,ITC4
2021-07-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,135,31,166,7241,7407,329,369,804682,33809,,,845898,12131864,4786790.0,,1.0,,,790613.0,55285.0,9650225.0,2481639.0,ITC,ITC4
2021-07-19T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,138,30,168,7413,7581,174,208,804715,33810,,,846106,12143485,4790165.0,,1.0,,,790778.0,55328.0,9658082.0,2485403.0,ITC,ITC4
2021-07-20T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,136,31,167,7195,7362,-219,407,805341,33810,,,846513,12175439,4798855.0,,1.0,,,790977.0,55536.0,9672058.0,2503381.0,ITC,ITC4
2021-07-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,132,28,160,6726,6886,-476,564,806378,33813,,,847077,12212501,4808049.0,,2.0,,,791204.0,55873.0,9692026.0,2520475.0,ITC,ITC4
2021-07-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,135,28,163,7070,7233,347,513,806543,33814,,,847590,12246048,4816469.0,,3.0,,,791551.0,56039.0,9709107.0,2536941.0,ITC,ITC4
2021-07-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,142,27,169,7560,7729,496,691,806737,33815,,,848281,12282211,4825939.0,,0.0,,,792087.0,56194.0,9726133.0,2556078.0,ITC,ITC4
2021-07-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,153,26,179,7958,8137,408,574,806903,33815,,,848855,12322417,4837309.0,,0.0,,,792477.0,56378.0,9742144.0,2580273.0,ITC,ITC4
2021-07-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,150,27,177,8357,8534,397,461,806966,33816,,,849316,12350509,4846257.0,,2.0,,,792805.0,56511.0,9754353.0,2596156.0,ITC,ITC4
2021-07-26T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,151,28,179,8504,8683,149,177,806993,33817,,,849493,12359115,4848715.0,,2.0,,,792925.0,56568.0,9759666.0,2599449.0,ITC,ITC4
2021-07-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,180,29,209,8832,9041,358,641,807275,33818,,,850134,12394889,4857600.0,,1.0,,,793312.0,56822.0,9776145.0,2618744.0,ITC,ITC4
2021-07-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,194,29,223,9294,9517,476,720,807518,33819,,,850854,12433178,4866877.0,,0.0,,,793873.0,56981.0,9797232.0,2635946.0,ITC,ITC4
2021-07-29T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,206,30,236,9661,9897,380,661,807796,33822,,,851515,12471780,4875487.0,,2.0,,,794362.0,57153.0,9817651.0,2654129.0,ITC,ITC4
2021-07-30T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,211,26,237,9990,10227,330,678,808143,33823,,,852193,12508363,4884518.0,,1.0,,,794885.0,57308.0,9834448.0,2673915.0,ITC,ITC4
2021-07-31T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,206,25,231,10631,10862,635,777,808281,33827,,,852970,12547763,4895422.0,,1.0,,,795491.0,57479.0,9851716.0,2696047.0,ITC,ITC4
2021-08-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,208,27,235,10939,11174,312,522,808491,33827,,,853492,12577489,4904689.0,,2.0,,,795856.0,57636.0,9863535.0,2713954.0,ITC,ITC4
2021-08-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,210,32,242,11204,11446,272,326,808545,33827,,,853818,12588000,4907564.0,,5.0,,,796132.0,57686.0,9869911.0,2718089.0,ITC,ITC4
2021-08-03T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,237,32,269,11331,11600,154,586,808974,33830,,,854404,12624010,4916621.0,,2.0,,,796466.0,57938.0,9885739.0,2738271.0,ITC,ITC4
2021-08-04T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,247,32,279,11776,12055,455,806,809321,33834,,,855210,12663242,4925478.0,,1.0,,,797125.0,58085.0,9906743.0,2756499.0,ITC,ITC4
2021-08-05T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,254,31,285,12048,12333,278,793,809835,33835,,,856003,12698582,4933885.0,,1.0,,,797765.0,58238.0,9924128.0,2774454.0,ITC,ITC4
2021-08-06T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,248,35,283,12172,12455,122,664,810376,33836,,,856667,12738233,4943962.0,,5.0,,,798273.0,58394.0,9942313.0,2795920.0,ITC,ITC4
2021-08-07T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,259,35,294,12522,12816,361,756,810770,33837,,,857423,12785883,4957864.0,,1.0,,,798861.0,58562.0,9958284.0,2827599.0,ITC,ITC4
2021-08-08T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,276,35,311,13003,13314,498,637,810908,33838,,,858060,12821994,4969503.0,,0.0,,,799374.0,58686.0,9969979.0,2852015.0,ITC,ITC4
2021-08-09T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,275,37,312,13137,13449,135,200,810972,33839,,,858260,12832969,4972465.0,,3.0,,,799524.0,58736.0,9975455.0,2857514.0,ITC,ITC4
2021-08-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,283,35,318,13083,13401,-48,525,811541,33843,,,858785,12872580,4982816.0,,1.0,,,799814.0,58971.0,9990026.0,2882554.0,ITC,ITC4
2021-08-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,294,35,329,13063,13392,-9,768,812316,33845,,,859553,12909396,4991626.0,,4.0,,,800430.0,59123.0,10007051.0,2902345.0,ITC,ITC4
2021-08-12T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,292,37,329,13033,13362,-30,679,813023,33847,,,860232,12942309,4999639.0,,3.0,,,800961.0,59271.0,10021032.0,2921277.0,ITC,ITC4
2021-08-13T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,299,33,332,12990,13322,-40,661,813719,33852,,,860893,12977623,5008172.0,,0.0,,,801485.0,59408.0,10036401.0,2941222.0,ITC,ITC4
2021-08-14T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,317,36,353,12867,13220,-102,676,814493,33856,,,861569,13017061,5018038.0,,3.0,,,802042.0,59527.0,10051367.0,2965694.0,ITC,ITC4
2021-08-15T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,308,42,350,12881,13231,11,333,814814,33857,,,861902,13026827,5020500.0,,7.0,,,802367.0,59535.0,10059845.0,2966982.0,ITC,ITC4
2021-08-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,311,40,351,12675,13026,-205,138,815154,33860,,,862040,13032787,5021882.0,,1.0,,,802498.0,59542.0,10063981.0,2968806.0,ITC,ITC4
2021-08-17T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,320,39,359,12547,12906,-120,374,815646,33862,,,862414,13065784,5030548.0,,2.0,,,802779.0,59635.0,10077315.0,2988469.0,ITC,ITC4
