data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-01-06T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1190,194,1384,36355,37739,313,1692,60874,2593,,,101206,1264942,840900.0,,17.0,,,,,,,,
2021-01-07T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1228,196,1424,37281,38705,966,1435,61307,2629,,,102641,1273514,845898.0,,17.0,,,,,,,,
2021-01-08T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1246,200,1446,38226,39672,967,1842,62147,2664,,,104483,1284101,852250.0,,16.0,,,,,,,,
2021-01-09T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1256,205,1461,38937,40398,726,1839,63229,2695,,,106322,1294528,858606.0,,9.0,,,,,,,,
2021-01-10T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1265,208,1473,40033,41506,1108,1733,63821,2728,,,108055,1303264,863763.0,,6.0,,,,,,,,
2021-01-11T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1298,208,1506,41313,42819,1313,1587,64058,2765,,,109642,1311962,868928.0,,18.0,,,,,,,,
2021-01-12T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1342,209,1551,42487,44038,1219,1913,64712,2805,,,111555,1322705,875373.0,,22.0,,,,,,,,
2021-01-13T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1371,208,1579,43098,44677,639,1969,66006,2841,,,113524,1333247,881698.0,,14.0,,,,,,,,
2021-01-14T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1397,205,1602,43263,44865,188,1867,67649,2877,,,115391,1343984,888140.0,,14.0,,,,,,,,
2021-01-15T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1403,210,1613,43432,45045,180,1945,69375,2916,,,117336,1367989,894456.0,,18.0,,,117336.0,0.0,1354511.0,13478.0,ITG,ITG1
2021-01-16T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1406,212,1618,43834,45452,407,1954,70884,2954,,,119290,1393086,900666.0,,16.0,,,119290.0,0.0,1364861.0,28225.0,ITG,ITG1
2021-01-17T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1422,208,1630,44795,46425,973,1439,71315,2989,,,120729,1437613,906120.0,,10.0,,,120729.0,0.0,1373951.0,63662.0,ITG,ITG1
2021-01-18T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1444,205,1649,45236,46885,460,1278,72095,3027,,,122007,1477389,911144.0,,19.0,,,122007.0,0.0,1382325.0,95064.0,ITG,ITG1
2021-01-19T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1456,211,1667,45860,47527,642,1641,73057,3064,,,123648,1498556,917147.0,,22.0,,,123648.0,0.0,1392330.0,106226.0,ITG,ITG1
2021-01-20T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1459,215,1674,45033,46707,-820,1486,75326,3101,,,125134,1518559,923280.0,,14.0,,,125134.0,0.0,1402553.0,116006.0,ITG,ITG1
2021-01-21T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1436,221,1657,45241,46898,191,1230,76337,3129,,,126364,1540168,929118.0,,23.0,,,126364.0,0.0,1412283.0,127885.0,ITG,ITG1
2021-01-22T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1441,222,1663,45626,47289,391,1355,77269,3161,,,127719,1560423,935211.0,,14.0,,,127719.0,0.0,1422438.0,137985.0,ITG,ITG1
2021-01-23T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1444,223,1667,45960,47627,338,1158,78056,3194,,,128877,1583888,940932.0,,14.0,,,128877.0,0.0,1431974.0,151914.0,ITG,ITG1
2021-01-24T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1431,227,1658,45996,47654,27,875,78872,3226,,,129752,1604479,945261.0,,15.0,,,129752.0,0.0,1439190.0,165289.0,ITG,ITG1
2021-01-25T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1439,227,1666,46335,48001,347,885,79376,3260,,,130637,1625287,950469.0,,11.0,,,130637.0,0.0,1447871.0,177416.0,ITG,ITG1
2021-01-26T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1435,229,1664,45815,47479,-522,970,80832,3296,,,131607,1648866,956437.0,,18.0,,,131607.0,0.0,1457818.0,191048.0,ITG,ITG1
2021-01-27T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1421,232,1653,45377,47030,-449,996,82239,3334,,,132603,1678136,962946.0,,11.0,,,132603.0,0.0,1468667.0,209469.0,ITG,ITG1
2021-01-28T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1405,215,1620,44556,46176,-854,994,84050,3371,,,133597,1700897,969503.0,,7.0,,,133597.0,0.0,1479596.0,221301.0,ITG,ITG1
2021-01-29T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1373,211,1584,42683,44267,-1909,944,86866,3408,,,134541,1726358,975217.0,,7.0,,,134541.0,0.0,1489119.0,237239.0,ITG,ITG1
2021-01-30T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1345,208,1553,41315,42868,-1399,846,89076,3443,,,135387,1751609,980665.0,,8.0,,,135387.0,0.0,1498199.0,253410.0,ITG,ITG1
2021-01-31T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1325,204,1529,40760,42289,-579,716,90336,3478,,,136103,1784459,985615.0,,8.0,,,136103.0,0.0,1506448.0,278011.0,ITG,ITG1
2021-02-01T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1336,204,1540,40662,42202,-87,766,91159,3508,,,136869,1817208,989907.0,,13.0,,,136869.0,0.0,1513602.0,303606.0,ITG,ITG1
2021-02-02T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1327,202,1529,40084,41613,-589,984,92695,3545,,,137853,1839463,995922.0,,15.0,,,137853.0,0.0,1523628.0,315835.0,ITG,ITG1
2021-02-03T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1317,193,1510,39612,41122,-491,886,94038,3579,,,138739,1863593,1002162.0,,7.0,,,138739.0,0.0,1534086.0,329507.0,ITG,ITG1
2021-02-04T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1286,187,1473,39181,40654,-468,789,95271,3603,,,139528,1885970,1008097.0,,7.0,,,139528.0,0.0,1543979.0,341991.0,ITG,ITG1
2021-02-05T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1244,182,1426,38128,39554,-1100,616,96956,3634,,,140144,1911176,1013674.0,,9.0,,,140144.0,0.0,1553275.0,357901.0,ITG,ITG1
2021-02-06T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1228,177,1405,37861,39266,-288,836,98057,3657,,,140980,1936886,1019978.0,,10.0,,,140980.0,0.0,1563868.0,373018.0,ITG,ITG1
2021-02-07T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1198,178,1376,37633,39009,-257,574,98863,3682,,,141554,1961519,1024409.0,,12.0,,,141554.0,0.0,1571253.0,390266.0,ITG,ITG1
2021-02-08T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1192,181,1373,37559,38932,-77,478,99396,3704,,,142032,1983965,1028509.0,,10.0,,,142032.0,0.0,1578087.0,405878.0,ITG,ITG1
2021-02-09T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1161,176,1337,37184,38521,-411,744,100527,3728,,,142776,2005913,1033929.0,,5.0,,,142776.0,0.0,1587121.0,418792.0,ITG,ITG1
2021-02-10T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1108,170,1278,36309,37587,-934,695,102127,3757,,,143471,2028273,1039395.0,,7.0,,,143471.0,0.0,1596232.0,432041.0,ITG,ITG1
2021-02-11T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1071,165,1236,35419,36655,-932,760,103793,3783,,,144231,2049875,1045265.0,,11.0,,,144231.0,0.0,1606016.0,443859.0,ITG,ITG1
2021-02-12T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1055,169,1224,34083,35307,-1348,491,105611,3804,,,144722,2072966,1050954.0,,10.0,,,144722.0,0.0,1615498.0,457468.0,ITG,ITG1
2021-02-13T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1043,168,1211,33759,34970,-337,543,106471,3824,,,145265,2095696,1056048.0,,7.0,,,145265.0,0.0,1623988.0,471708.0,ITG,ITG1
2021-02-14T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1030,165,1195,33671,34866,-104,479,107030,3848,,,145744,2115681,1059724.0,,5.0,,,145744.0,0.0,1630116.0,485565.0,ITG,ITG1
2021-02-15T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1035,165,1200,33349,34549,-317,332,107658,3869,,,146076,2134318,1063740.0,,9.0,,,146076.0,0.0,1636810.0,497508.0,ITG,ITG1
2021-02-16T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1005,158,1163,33317,34480,-69,625,108330,3891,,,146701,2157186,1069402.0,,5.0,,,146701.0,0.0,1646247.0,510939.0,ITG,ITG1
2021-02-17T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,961,154,1115,32540,33655,-825,484,109615,3915,,,147185,2180980,1075049.0,,6.0,,,147185.0,0.0,1655659.0,525321.0,ITG,ITG1
2021-02-18T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,930,145,1075,31929,33004,-651,480,110720,3941,,,147665,2205754,1080729.0,,6.0,,,147665.0,0.0,1665126.0,540628.0,ITG,ITG1
2021-02-19T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,884,150,1034,30535,31569,-1435,440,112573,3963,,,148105,2228960,1086166.0,,11.0,,,148105.0,0.0,1674188.0,554772.0,ITG,ITG1
2021-02-20T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,862,145,1007,28899,29906,-1663,474,114692,3981,,,148579,2252267,1090761.0,,3.0,,,148579.0,0.0,1681846.0,570421.0,ITG,ITG1
2021-02-21T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,846,143,989,28191,29180,-726,411,115811,3999,,,148990,2272179,1095427.0,,4.0,,,148990.0,0.0,1689624.0,582555.0,ITG,ITG1
2021-02-22T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,843,142,985,28382,29367,187,412,116017,4018,,,149402,2290737,1099845.0,,6.0,,,149402.0,0.0,1696988.0,593749.0,ITG,ITG1
2021-02-23T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,818,135,953,27704,28657,-710,452,117158,4039,,,149854,2315916,1104845.0,,5.0,,,149854.0,0.0,1705322.0,610594.0,ITG,ITG1
2021-02-24T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,816,130,946,26744,27690,-967,542,118646,4060,,,150396,2342356,1109928.0,,10.0,,,150396.0,0.0,1713795.0,628561.0,ITG,ITG1
2021-02-25T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,799,131,930,26096,27026,-664,613,119908,4075,,,151009,2367543,1115332.0,,8.0,,,151009.0,0.0,1722817.0,644726.0,ITG,ITG1
2021-02-26T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,776,132,908,25689,26597,-429,578,120894,4096,,,151587,2392113,1120327.0,,8.0,,,151587.0,0.0,1731142.0,660971.0,ITG,ITG1
2021-02-27T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,734,134,868,24903,25771,-826,518,122217,4117,,,152105,2418042,1125332.0,,8.0,,,152105.0,0.0,1739485.0,678557.0,ITG,ITG1
2021-02-28T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,725,133,858,25124,25982,211,453,122438,4138,,,152558,2442832,1130192.0,,6.0,,,152558.0,0.0,1747585.0,695247.0,ITG,ITG1
2021-03-01T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,726,132,858,25323,26181,199,478,122699,4156,,,153036,2463696,1135110.0,,7.0,,,153036.0,0.0,1755782.0,707914.0,ITG,ITG1
2021-03-02T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,726,123,849,24880,25729,-452,566,123703,4170,,,153602,2488439,1139681.0,,3.0,,,153602.0,0.0,1763401.0,725038.0,ITG,ITG1
2021-03-03T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,696,117,813,24316,25129,-600,539,124825,4187,,,154141,2513610,1144611.0,,2.0,,,154141.0,0.0,1771619.0,741991.0,ITG,ITG1
2021-03-04T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,676,118,794,23751,24545,-584,560,125955,4201,,,154701,2540447,1149114.0,,6.0,,,154701.0,0.0,1779124.0,761323.0,ITG,ITG1
2021-03-05T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,670,120,790,21888,22678,-1867,519,128329,4213,,,155220,2563608,1153443.0,,6.0,,,155220.0,0.0,1786340.0,777268.0,ITG,ITG1
2021-03-06T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,662,121,783,18944,19727,-2951,592,131862,4223,,,155812,2589844,1158058.0,,6.0,,,155812.0,0.0,1794032.0,795812.0,ITG,ITG1
2021-03-07T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,657,123,780,15940,16720,-3007,576,135433,4235,,,156388,2611985,1162553.0,,6.0,,,156388.0,0.0,1801525.0,810460.0,ITG,ITG1
2021-03-08T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,669,120,789,14610,15399,-1321,515,137250,4254,,,156903,2631181,1166825.0,,11.0,,,156903.0,0.0,1808645.0,822536.0,ITG,ITG1
2021-03-09T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,665,112,777,13425,14202,-1197,595,139024,4272,,,157498,2654023,1171248.0,,9.0,,,157498.0,0.0,1816018.0,838005.0,ITG,ITG1
2021-03-10T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,667,108,775,12906,13681,-521,695,140225,4287,,,158193,2678017,1176363.0,,2.0,,,158193.0,0.0,1824543.0,853474.0,ITG,ITG1
2021-03-11T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,671,100,771,12751,13522,-159,672,141038,4305,,,158865,2701655,1181273.0,,3.0,,,158865.0,0.0,1832727.0,868928.0,ITG,ITG1
2021-03-12T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,671,101,772,13024,13796,274,679,141430,4318,,,159544,2727332,1186468.0,,7.0,,,159544.0,0.0,1841386.0,885946.0,ITG,ITG1
2021-03-13T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,684,99,783,13087,13870,74,650,141993,4331,,,160194,2753838,1191491.0,,5.0,,,160194.0,0.0,1849759.0,904079.0,ITG,ITG1
2021-03-14T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,691,100,791,13532,14323,453,613,142140,4344,,,160807,2775652,1195760.0,,4.0,,,160807.0,0.0,1856875.0,918777.0,ITG,ITG1
2021-03-15T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,718,107,825,13931,14756,433,523,142216,4358,,,161330,2797107,1200327.0,,11.0,,,161330.0,0.0,1864488.0,932619.0,ITG,ITG1
2021-03-16T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,725,113,838,13938,14776,20,598,142781,4371,,,161928,2821658,1205091.0,,11.0,,,161928.0,0.0,1872429.0,949229.0,ITG,ITG1
2021-03-17T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,734,116,850,14115,14965,189,782,143362,4383,,,162710,2848185,1210951.0,,11.0,,,162710.0,0.0,1882197.0,965988.0,ITG,ITG1
2021-03-18T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,731,117,848,14613,15461,496,789,143641,4397,,,163499,2874348,1216838.0,,5.0,,,163499.0,0.0,1892009.0,982339.0,ITG,ITG1
2021-03-19T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,726,121,847,14937,15784,323,859,144162,4412,,,164358,2898109,1222708.0,,6.0,,,164358.0,0.0,1901793.0,996316.0,ITG,ITG1
2021-03-20T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,731,122,853,14880,15733,-51,782,144985,4422,,,165140,2925797,1228369.0,,6.0,,,165140.0,0.0,1911228.0,1014569.0,ITG,ITG1
2021-03-21T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,751,125,876,15316,16192,459,699,145217,4430,,,165839,2949870,1233396.0,,7.0,,,165839.0,0.0,1919607.0,1030263.0,ITG,ITG1
2021-03-22T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,783,123,906,15712,16618,426,666,145436,4451,,,166505,2965847,1237853.0,,6.0,,,166505.0,0.0,1927036.0,1038811.0,ITG,ITG1
2021-03-23T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,814,121,935,15554,16489,-129,751,146296,4471,,,167256,2990826,1243440.0,,5.0,,,167256.0,0.0,1936348.0,1054478.0,ITG,ITG1
2021-03-24T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,812,119,931,15456,16387,-102,765,147141,4493,,,168021,3016803,1249413.0,,8.0,,,168021.0,0.0,1946304.0,1070499.0,ITG,ITG1
2021-03-25T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,813,118,931,15063,15994,-393,895,148409,4513,,,168916,3042029,1255948.0,,8.0,,,168916.0,0.0,1957197.0,1084832.0,ITG,ITG1
2021-03-26T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,799,121,920,15483,16403,409,892,148870,4535,,,169808,3069858,1262606.0,,8.0,,,169808.0,0.0,1968294.0,1101564.0,ITG,ITG1
2021-03-27T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,813,127,940,15472,16412,9,890,149728,4558,,,170698,3098896,1268315.0,,10.0,,,170698.0,0.0,1977810.0,1121086.0,ITG,ITG1
2021-03-28T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,844,129,973,16027,17000,588,953,150068,4583,,,171651,3124143,1274187.0,,5.0,,,171651.0,0.0,1987598.0,1136545.0,ITG,ITG1
2021-03-29T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,876,133,1009,16408,17417,417,799,150426,4607,,,172450,3147423,1279237.0,,7.0,,,172450.0,0.0,1996016.0,1151407.0,ITG,ITG1
2021-03-30T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,876,133,1009,16408,17417,0,0,150426,4607,,,172450,3147423,1279237.0,,0.0,,,172450.0,0.0,1996016.0,1151407.0,ITG,ITG1
2021-03-31T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,891,140,1031,17658,18689,1272,1673,150806,4628,,,174123,3162046,1282141.0,dati inviati aggregando il 30 e il 31 di marzo 2021- il dato erroneamente comunicato in data 31/03/2021 dei nuovi positivi pari a 2904 è stato modificato il data odierna in 1673.,20.0,,,174123.0,0.0,2010639.0,1151407.0,ITG,ITG1
2021-04-01T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,896,143,1039,18831,19870,1181,1282,150888,4647,,,175405,3172351,1284261.0,In data odierna non è stato possibile rilevare il dato dei tamponi con test antigenico,6.0,,,175405.0,0.0,2020944.0,1151407.0,ITG,ITG1
2021-04-02T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,898,150,1048,19963,21011,1141,1222,150954,4662,,,176627,3193495,1286168.0,Fonte piattaforma unica regionale Qualità Sicilia relativa al dato estratto relativo ai tamponi con test antigenico.,14.0,,,176627.0,0.0,2029653.0,1163842.0,ITG,ITG1
2021-04-03T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,902,152,1054,20871,21925,914,1014,151040,4676,,,177641,3213434,1287921.0,Fonte piattaforma regionale qualità sicilia relativa al dato estratto relativo ai tamponi con test antigenico.,9.0,,,177641.0,0.0,2037862.0,1175572.0,ITG,ITG1
2021-04-04T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,974,153,1127,21725,22852,927,1015,151107,4697,,,178656,3231527,1289522.0,Fonte piattaforma regionale Qualità Sicilia relativa al dato estratto relativo ai tamponi con test antigenico,13.0,,,178656.0,0.0,2043934.0,1187593.0,ITG,ITG1
